,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,11.41876562421249
1,1,1,fam,9.998500224966255e-06,11.513075453721353,1,11.41876562421249
2,2,2,fam,9.988513209808721e-06,11.51407480422675,1,11.41876562421249
3,3,0,fam,1.098735355605698e-05,11.418765623273247,1,11.41876562421249
4,4,1,fam,1.098735354508226e-05,11.418765624272098,1,11.41876562421249
5,5,2,fam,1.0987353545071284e-05,11.418765624273096,1,11.41876562421249
6,6,0,fam,1.0987353546070122e-05,11.418765624182187,1,11.41876562421249
7,7,1,fam,1.0987353546070122e-05,11.418765624182187,1,11.41876562421249
8,8,3,nov,9.988503222792063e-06,11.514075804077422,1,11.41876562421249
9,9,0,fam,1.0987353546070122e-05,11.418765624182187,1,11.41876562421249
10,10,1,fam,1.0987353546070122e-05,11.418765624182187,1,11.41876562421249
11,11,2,fam,9.988503223790915e-06,11.514075803977422,1,11.41876562421249
12,12,0,fam,1.0987353546070122e-05,11.418765624182187,1,11.41876562421249
13,13,1,fam,1.0987353546070122e-05,11.418765624182187,1,11.41876562421249
14,14,2,fam,1.0987353545071272e-05,11.418765624273098,1,11.41876562421249
0,0,0,fam,0.06666666666666667,2.70805020110221,3,11.418765624182187
1,1,1,fam,9.998500224966255e-06,11.513075453721353,3,11.418765624182187
2,2,2,fam,9.988513209808721e-06,11.51407480422675,3,11.418765624182187
3,3,0,fam,1.098735355605698e-05,11.418765623273247,3,11.418765624182187
4,4,1,fam,1.098735354508226e-05,11.418765624272098,3,11.418765624182187
5,5,2,fam,1.0987353545071284e-05,11.418765624273096,3,11.418765624182187
6,6,0,fam,1.0987353546070122e-05,11.418765624182187,3,11.418765624182187
7,7,1,fam,1.0987353546070122e-05,11.418765624182187,3,11.418765624182187
8,8,2,fam,1.0987353546070122e-05,11.418765624182187,3,11.418765624182187
9,9,0,fam,1.0987353546070122e-05,11.418765624182187,3,11.418765624182187
10,10,1,fam,1.0987353546070122e-05,11.418765624182187,3,11.418765624182187
11,11,2,fam,1.0987353546070122e-05,11.418765624182187,3,11.418765624182187
12,12,0,fam,1.0987353546070122e-05,11.418765624182187,3,11.418765624182187
13,13,1,fam,1.0987353546070122e-05,11.418765624182187,3,11.418765624182187
14,14,3,nov,9.988503222792063e-06,11.514075804077422,3,11.418765624182187
15,15,0,fam,1.0987353546070122e-05,11.418765624182187,3,11.418765624182187
16,16,1,fam,1.0987353546070122e-05,11.418765624182187,3,11.418765624182187
17,17,2,fam,9.988503223790915e-06,11.514075803977422,3,11.418765624182187
18,18,0,fam,1.0987353546070122e-05,11.418765624182187,3,11.418765624182187
19,19,1,fam,1.0987353546070122e-05,11.418765624182187,3,11.418765624182187
20,20,2,fam,1.0987353545071272e-05,11.418765624273098,3,11.418765624182187
0,0,0,fam,0.06666666666666667,2.70805020110221,8,11.418765624182187
1,1,1,fam,9.998500224966255e-06,11.513075453721353,8,11.418765624182187
2,2,2,fam,9.988513209808721e-06,11.51407480422675,8,11.418765624182187
3,3,0,fam,1.098735355605698e-05,11.418765623273247,8,11.418765624182187
4,4,1,fam,1.098735354508226e-05,11.418765624272098,8,11.418765624182187
5,5,2,fam,1.0987353545071284e-05,11.418765624273096,8,11.418765624182187
6,6,0,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
7,7,1,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
8,8,2,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
9,9,0,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
10,10,1,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
11,11,2,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
12,12,0,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
13,13,1,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
14,14,2,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
15,15,0,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
16,16,1,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
17,17,2,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
18,18,0,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
19,19,1,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
20,20,2,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
21,21,0,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
22,22,1,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
23,23,2,fam,1.0987353546070122e-05,11.418765624182187,8,11.418765624182187
