,n_fam,nt_norm,steady
0,1,2.3418163130161034,1.6584261926601247
1,3,2.5804066422664844,1.5271992114523876
2,8,2.6449794471508996,1.4969264093709114
3,18,2.6472178703536917,1.4959153357038069
4,38,2.6472206402501754,1.4959140861390277
