,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,1.675510863332448
1,1,1,fam,0.05333333333333334,2.9311937524164198,1,1.675510863332448
2,2,2,fam,0.04266666666666667,3.1543373037306295,1,1.675510863332448
3,3,0,fam,0.16213333333333335,1.8193362369982893,1,1.675510863332448
4,4,1,fam,0.1553066666666667,1.86235362208198,1,1.675510863332448
5,5,2,fam,0.14984533333333336,1.8981516279577593,1,1.675510863332448
6,6,0,fam,0.2110122666666667,1.5558390113349145,1,1.675510863332448
7,7,1,fam,0.2075170133333334,1.57254195070467,1,1.675510863332448
8,8,3,nov,0.011184810666666673,4.493198611615887,1,1.675510863332448
9,9,0,fam,0.2360382805333334,1.4437612814607232,1,1.675510863332448
10,10,1,fam,0.2342487108266667,1.451371861286789,1,1.675510863332448
11,11,2,fam,0.10481705506133338,2.255538781200911,1,1.675510863332448
12,12,0,fam,0.24885159963306674,1.3908985455967,1,1.675510863332448
13,13,1,fam,0.2479353399432534,1.3945872928473653,1,1.675510863332448
14,14,2,fam,0.1816663321914027,1.7055836141369396,1,1.675510863332448
0,0,0,fam,0.06666666666666667,2.70805020110221,3,1.4143293812265354
1,1,1,fam,0.05333333333333334,2.9311937524164198,3,1.4143293812265354
2,2,2,fam,0.04266666666666667,3.1543373037306295,3,1.4143293812265354
3,3,0,fam,0.16213333333333335,1.8193362369982893,3,1.4143293812265354
4,4,1,fam,0.1553066666666667,1.86235362208198,3,1.4143293812265354
5,5,2,fam,0.14984533333333336,1.8981516279577593,3,1.4143293812265354
6,6,0,fam,0.2110122666666667,1.5558390113349145,3,1.4143293812265354
7,7,1,fam,0.2075170133333334,1.57254195070467,3,1.4143293812265354
8,8,2,fam,0.2047208106666667,1.5861081272582822,3,1.4143293812265354
9,9,0,fam,0.2360382805333334,1.4437612814607232,3,1.4143293812265354
10,10,1,fam,0.2342487108266667,1.451371861286789,3,1.4143293812265354
11,11,2,fam,0.23281705506133338,1.4575023052355411,3,1.4143293812265354
12,12,0,fam,0.24885159963306674,1.3908985455967,3,1.4143293812265354
13,13,1,fam,0.2479353399432534,1.3945872928473653,3,1.4143293812265354
14,14,3,nov,0.002932031007402669,5.8320599195011456,3,1.4143293812265354
15,15,0,fam,0.25541201901213023,1.3648772769289825,3,1.4143293812265354
16,16,1,fam,0.2549428940509458,1.3667157038013658,3,1.4143293812265354
17,17,2,fam,0.12656759408199822,2.0669787729544935,3,1.4143293812265354
18,18,0,fam,0.2587709537342107,1.351811957066004,3,1.4143293812265354
19,19,1,fam,0.2585307617540843,1.3527405911307906,3,1.4143293812265354
20,20,2,fam,0.19280260816998313,1.6460883690445829,3,1.4143293812265354
0,0,0,fam,0.06666666666666667,2.70805020110221,8,1.3408501602669254
1,1,1,fam,0.05333333333333334,2.9311937524164198,8,1.3408501602669254
2,2,2,fam,0.04266666666666667,3.1543373037306295,8,1.3408501602669254
3,3,0,fam,0.16213333333333335,1.8193362369982893,8,1.3408501602669254
4,4,1,fam,0.1553066666666667,1.86235362208198,8,1.3408501602669254
5,5,2,fam,0.14984533333333336,1.8981516279577593,8,1.3408501602669254
6,6,0,fam,0.2110122666666667,1.5558390113349145,8,1.3408501602669254
7,7,1,fam,0.2075170133333334,1.57254195070467,8,1.3408501602669254
8,8,2,fam,0.2047208106666667,1.5861081272582822,8,1.3408501602669254
9,9,0,fam,0.2360382805333334,1.4437612814607232,8,1.3408501602669254
10,10,1,fam,0.2342487108266667,1.451371861286789,8,1.3408501602669254
11,11,2,fam,0.23281705506133338,1.4575023052355411,8,1.3408501602669254
12,12,0,fam,0.24885159963306674,1.3908985455967,8,1.3408501602669254
13,13,1,fam,0.2479353399432534,1.3945872928473653,8,1.3408501602669254
14,14,2,fam,0.24720233219140272,1.3975481190118646,8,1.3408501602669254
15,15,0,fam,0.25541201901213023,1.3648772769289825,8,1.3408501602669254
16,16,1,fam,0.2549428940509458,1.3667157038013658,8,1.3408501602669254
17,17,2,fam,0.25456759408199825,1.3681888826487631,8,1.3408501602669254
18,18,0,fam,0.2587709537342107,1.351811957066004,8,1.3408501602669254
19,19,1,fam,0.2585307617540843,1.3527405911307906,8,1.3408501602669254
20,20,2,fam,0.25833860816998316,1.3534841197828436,8,1.3408501602669254
21,21,0,fam,0.26049072831191594,1.345188010314959,8,1.3408501602669254
22,22,1,fam,0.2603677500180912,1.3456602241742945,8,1.3408501602669254
23,23,2,fam,0.2602693673830314,1.346038155877366,8,1.3408501602669254
24,24,0,fam,0.261371252895701,1.341813457459676,8,1.3408501602669254
25,25,1,fam,0.2613082880092627,1.3420543885917187,8,1.3408501602669254
26,26,2,fam,0.2612579161001121,1.342247175300505,8,1.3408501602669254
27,27,0,fam,0.26182208148259895,1.3400900842098455,8,1.3408501602669254
28,28,1,fam,0.2617898434607426,1.3402132212904252,8,1.3408501602669254
29,29,3,nov,0.00010316166994044853,9.179213189214291,8,1.3408501602669254
30,30,0,fam,0.26205290571909073,1.3392088653806669,8,1.3408501602669254
31,31,1,fam,0.26203639985190025,1.3392718541385769,8,1.3408501602669254
32,32,2,fam,0.1340231951581478,2.0097423958158567,8,1.3408501602669254
33,33,0,fam,0.2621710877281745,1.3387579817409891,8,1.3408501602669254
34,34,1,fam,0.26216263672417295,1.338790216951536,8,1.3408501602669254
35,35,2,fam,0.19661987592097172,1.6264829781036143,8,1.3408501602669254
0,0,0,fam,0.06666666666666667,2.70805020110221,18,1.338288312605396
1,1,1,fam,0.05333333333333334,2.9311937524164198,18,1.338288312605396
2,2,2,fam,0.04266666666666667,3.1543373037306295,18,1.338288312605396
3,3,0,fam,0.16213333333333335,1.8193362369982893,18,1.338288312605396
4,4,1,fam,0.1553066666666667,1.86235362208198,18,1.338288312605396
5,5,2,fam,0.14984533333333336,1.8981516279577593,18,1.338288312605396
6,6,0,fam,0.2110122666666667,1.5558390113349145,18,1.338288312605396
7,7,1,fam,0.2075170133333334,1.57254195070467,18,1.338288312605396
8,8,2,fam,0.2047208106666667,1.5861081272582822,18,1.338288312605396
9,9,0,fam,0.2360382805333334,1.4437612814607232,18,1.338288312605396
10,10,1,fam,0.2342487108266667,1.451371861286789,18,1.338288312605396
11,11,2,fam,0.23281705506133338,1.4575023052355411,18,1.338288312605396
12,12,0,fam,0.24885159963306674,1.3908985455967,18,1.338288312605396
13,13,1,fam,0.2479353399432534,1.3945872928473653,18,1.338288312605396
14,14,2,fam,0.24720233219140272,1.3975481190118646,18,1.338288312605396
15,15,0,fam,0.25541201901213023,1.3648772769289825,18,1.338288312605396
16,16,1,fam,0.2549428940509458,1.3667157038013658,18,1.338288312605396
17,17,2,fam,0.25456759408199825,1.3681888826487631,18,1.338288312605396
18,18,0,fam,0.2587709537342107,1.351811957066004,18,1.338288312605396
19,19,1,fam,0.2585307617540843,1.3527405911307906,18,1.338288312605396
20,20,2,fam,0.25833860816998316,1.3534841197828436,18,1.338288312605396
21,21,0,fam,0.26049072831191594,1.345188010314959,18,1.338288312605396
22,22,1,fam,0.2603677500180912,1.3456602241742945,18,1.338288312605396
23,23,2,fam,0.2602693673830314,1.346038155877366,18,1.338288312605396
24,24,0,fam,0.261371252895701,1.341813457459676,18,1.338288312605396
25,25,1,fam,0.2613082880092627,1.3420543885917187,18,1.338288312605396
26,26,2,fam,0.2612579161001121,1.342247175300505,18,1.338288312605396
27,27,0,fam,0.26182208148259895,1.3400900842098455,18,1.338288312605396
28,28,1,fam,0.2617898434607426,1.3402132212904252,18,1.338288312605396
29,29,2,fam,0.2617640530432574,1.3403117418732275,18,1.338288312605396
30,30,0,fam,0.26205290571909073,1.3392088653806669,18,1.338288312605396
31,31,1,fam,0.26203639985190025,1.3392718541385769,18,1.338288312605396
32,32,2,fam,0.2620231951581478,1.3393222480017213,18,1.338288312605396
33,33,0,fam,0.2621710877281745,1.3387579817409891,18,1.338288312605396
34,34,1,fam,0.26216263672417295,1.338790216951536,18,1.338288312605396
35,35,2,fam,0.2621558759209717,1.3388160058681529,18,1.338288312605396
36,36,0,fam,0.26223159691682535,1.3385272079837558,18,1.338288312605396
37,37,1,fam,0.2622272700027766,1.3385437084733909,18,1.338288312605396
38,38,2,fam,0.26222380847153753,1.3385569090611338,18,1.338288312605396
39,39,0,fam,0.26226257762141464,1.3384090724309536,18,1.338288312605396
40,40,1,fam,0.26226036224142163,1.3384175196496533,18,1.338288312605396
41,41,2,fam,0.26225858993742723,1.3384242774759894,18,1.338288312605396
42,42,0,fam,0.26227843974216436,1.3383485924294685,18,1.338288312605396
43,43,1,fam,0.2622773054676079,1.338352917134962,18,1.338288312605396
44,44,2,fam,0.26227639804796277,1.3383563769128228,18,1.338288312605396
45,45,0,fam,0.2622865611479882,1.3383176280844942,18,1.338288312605396
46,46,1,fam,0.2622859803994153,1.3383198422628086,18,1.338288312605396
47,47,2,fam,0.262285515800557,1.33832161360899,18,1.338288312605396
48,48,0,fam,0.26229071930777,1.3383017747109809,18,1.338288312605396
49,49,1,fam,0.2622904219645007,1.338302908351693,18,1.338288312605396
