resampling_id,shift,coef,outer_resampling_id
0,0.07143682616749708,0.0005773712850109351,0
1,0.07144976533467463,0.0005726673266485342,0
2,0.07147016872748715,0.0005652497928208829,0
3,0.07148667043649055,0.0005592506932656994,0
4,0.07142853530505305,0.0005803853794413581,0
5,0.0714491491533091,0.0005728913357712372,0
6,0.07145828392456997,0.000569570443238407,0
7,0.07147568210468193,0.0005632454368678726,0
8,0.07145611301662375,0.0005703596640938518,0
9,0.071376523823236,0.0005992938487018199,0
10,0.07113848404953145,0.0006858318127550691,0
11,0.07145144699420909,0.0005720559691848161,0
12,0.07144406754181983,0.0005747387258336273,0
13,0.07142323397937161,0.000582312645310104,0
14,0.07137427570176805,0.0006001111400802398,0
15,0.07006284034653712,0.0005806318196817987,0
16,0.07283995031091696,0.0005803259287076816,0
17,0.07070034133417036,0.0005803388503847612,0
18,0.07211025258544158,0.0005804936704947003,0
0,0.07143682616749708,0.0005773712850109351,1
1,0.07145478506659847,0.0005708424325393648,1
2,0.0714752202706008,0.0005634133339402007,1
3,0.07149182239476129,0.0005573777290433365,1
4,0.07143353731981969,0.0005785669263009518,1
5,0.07145420048182552,0.0005710549549060048,1
6,0.07146347553223686,0.0005676830647105388,1
7,0.07148111646509185,0.0005612698070037268,1
8,0.07146192491699355,0.0005682467817907233,1
9,0.0713828570802781,0.0005969914302373548,1
10,0.07114615825350859,0.00068304190089473,1
11,0.07145648553950235,0.0005702242355853541,1
12,0.0714491705567493,0.0005728835546760213,1
13,0.07142844250783403,0.0005804191153264176,1
14,0.0713796308630022,0.0005981643026120252,1
15,0.07006869865871101,0.0005788133031293952,1
16,0.07284515216891133,0.0005785074451458036,1
17,0.07070504050926073,0.0005785203606629539,1
18,0.07211450187088864,0.000578675137835662,1
0,0.07144976533467463,0.0005726673266485342,2
1,0.07145478506659847,0.0005708424325393648,2
2,0.07148829611297124,0.0005586596881127841,2
3,0.07150516513415832,0.000552527054366867,2
4,0.07144646878455284,0.0005738657681169679,2
5,0.07146726765512096,0.000566304460670175,2
6,0.07147690991684008,0.000562799072956681,2
7,0.07149518750546299,0.0005561543627781701,2
8,0.07147696693985936,0.0005627783425723434,2
9,0.07139921289298434,0.0005910453704255104,2
10,0.07116584342850918,0.0006758854709414927,2
11,0.07146952046810572,0.0005654854637181595,2
12,0.0714623697048827,0.0005680850817614927,2
13,0.07144190677701848,0.0005755242592081944,2
14,0.07139345473014713,0.0005931387167636452,2
15,0.0700838435634831,0.0005741120753359325,2
16,0.07285860034430774,0.0005738061853414004,2
17,0.07071718910397858,0.0005738190898652855,2
18,0.07212548724496737,0.0005739738152757231,2
0,0.07147016872748715,0.0005652497928208829,3
1,0.0714752202706008,0.0005634133339402007,3
2,0.07148829611297124,0.0005586596881127841,3
3,0.07152636197248377,0.0005448210680751343,3
4,0.07146685107860809,0.0005664559046188936,3
5,0.07148792168339363,0.0005587958097903234,3
6,0.07149817491796703,0.0005550683064781281,3
7,0.0715175201483044,0.0005480354614141005,3
8,0.07150079503329139,0.0005541157789142035,3
9,0.07142487286847515,0.0005817168367856864,3
10,0.07119578456421956,0.0006650005466050891,3
11,0.07149012930406726,0.0005579932422382089,3
12,0.07148322022620739,0.0005605049969848968,3
13,0.07146312145709445,0.0005678117866526795,3
14,0.07141509934505144,0.0005852699439221916,3
15,0.0701077124980072,0.0005667027650715246,3
16,0.0728797975285014,0.0005663960001621145,3
17,0.07073633778310215,0.0005664089220169527,3
18,0.07214280147668709,0.0005665639822002952,3
0,0.07148667043649055,0.0005592506932656994,4
1,0.07149182239476129,0.0005573777290433365,4
2,0.07150516513415832,0.000552527054366867,4
3,0.07152636197248377,0.0005448210680751343,4
4,0.07148328669946383,0.0005604808310221358,4
5,0.07150489331220032,0.0005526258736460024,4
6,0.07151581592170227,0.0005486550230031419,4
7,0.07153637490245082,0.0005411809260935965,4
8,0.07152066497675191,0.0005468921774708043,4
9,0.07144490450115662,0.0005744344541740139,4
10,0.07121389354509353,0.0006584171327852343,4
11,0.07150709531772127,0.0005518253474496369,4
12,0.07150028724704863,0.0005543003816255111,4
13,0.07148018771582121,0.0005616074483555555,4
14,0.0714317611996454,0.000579212624376419,4
15,0.0701269479333996,0.0005607317692254979,4
