,n_fam,nt_norm,steady
0,1,2.9782930120529754,1.9825955756370746
1,3,3.7183840487002016,1.5903470562120947
2,8,4.516402898390677,1.3386011237209618
3,18,5.236328855381631,1.219200766920782
4,38,5.9173925925620425,1.1604856205636116
