exp_id,id_in_exp,yres,ypred,w
0,0,2.2921948212006346e-05,0.019687687146421155,0.05
0,1,4.6237242169921127e-07,0.02457997972153529,0.05
0,2,2.9645869865470627e-05,0.029855197903920598,0.05
0,3,3.8264228301490544e-05,0.034614191378526935,0.05
0,4,3.374925054495812e-08,0.03911629030906085,0.05
1,0,8.829776525846854e-10,-2.9714939888626486e-05,0.05
1,1,0.0005251032703541014,0.0008848680921513955,0.05
1,2,0.0005319514639756995,0.0059359269864210805,0.05
1,3,0.0008801977491574106,0.00883187317747528,0.05
1,4,0.0009708618273876969,0.011041344262184595,0.05
1,5,0.0008386475586376149,0.012740587736668156,0.05
1,6,0.0007354183061724894,0.014881402946087174,0.05
2,0,4.21599252924644e-05,0.03379306747943254,0.05
2,1,0.00015639820736537262,0.03370592688949414,0.05
2,2,0.000214877549819908,0.033558702187434876,0.05
2,3,0.00034586347139196004,0.03339740496391795,0.05
3,0,6.647769966721843e-05,0.0681466142206309,0.05
3,1,1.3978151003803031e-05,0.07233873655180503,0.05
3,2,3.740604101001953e-07,0.07488839521739918,0.05
3,3,2.526322937469948e-05,0.07672625401016497,0.05
