,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,3.120258390434764
1,1,1,fam,0.04338394793926247,3.1376657694426577,1,3.120258390434764
2,2,2,fam,0.04332755632582322,3.138966441639899,1,3.120258390434764
3,3,0,fam,0.044073079920339424,3.1219061155645647,1,3.120258390434764
4,4,1,fam,0.04405248217129405,3.1223735792364344,1,3.120258390434764
5,5,2,fam,0.0440401327606674,3.1226539525848036,1,3.120258390434764
6,6,0,fam,0.044200898579049214,3.1190101602623908,1,3.120258390434764
7,7,1,fam,0.04419643901316302,3.1191110584570976,1,3.120258390434764
8,8,3,nov,0.043247169656114005,3.140823489222768,1,3.120258390434764
9,9,0,fam,0.04422847667644588,3.118386428652593,1,3.120258390434764
10,10,1,fam,0.04422751292355701,3.118408219215183,1,3.120258390434764
11,11,2,fam,0.04344854104879892,3.136178005537612,1,3.120258390434764
12,12,0,fam,0.04423443211326739,3.1182517860795196,1,3.120258390434764
13,13,1,fam,0.04423422391994792,3.1182564926802256,1,3.120258390434764
14,14,2,fam,0.04406596856298333,3.122067482347935,1,3.120258390434764
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,3.1183098573615227
1,1,1,fam,0.04338394793926247,3.1376657694426577,3,3.1183098573615227
2,2,2,fam,0.04332755632582322,3.138966441639899,3,3.1183098573615227
3,3,0,fam,0.044073079920339424,3.1219061155645647,3,3.1183098573615227
4,4,1,fam,0.04405248217129405,3.1223735792364344,3,3.1183098573615227
5,5,2,fam,0.0440401327606674,3.1226539525848036,3,3.1183098573615227
6,6,0,fam,0.044200898579049214,3.1190101602623908,3,3.1183098573615227
7,7,1,fam,0.04419643901316302,3.1191110584570976,3,3.1183098573615227
8,8,2,fam,0.04419376370554703,3.1191715924876693,3,3.1183098573615227
9,9,0,fam,0.04422847667644588,3.118386428652593,3,3.1183098573615227
10,10,1,fam,0.04422751292355701,3.118408219215183,3,3.1183098573615227
11,11,2,fam,0.044226934691983896,3.1184212933248228,3,3.1183098573615227
12,12,0,fam,0.04423443211326739,3.1182517860795196,3,3.1183098573615227
13,13,1,fam,0.04423422391994792,3.1182564926802256,3,3.1183098573615227
14,14,3,nov,0.043243426418106155,3.1409100474887555,3,3.1183098573615227
15,15,0,fam,0.04423571842081604,3.1182227071745787,3,3.1183098573615227
16,16,1,fam,0.044235673450000255,3.1182237237928287,3,3.1183098573615227
17,17,2,fam,0.0434572673769948,3.135977182868028,3,3.1183098573615227
18,18,0,fam,0.044235996260129876,3.1182164263126144,3,3.1183098573615227
19,19,1,fam,0.04423598654638427,3.118216645901806,3,3.1183098573615227
20,20,2,fam,0.0440678509551817,3.1220247656653046,3,3.1183098573615227
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,3.118214740621544
1,1,1,fam,0.04338394793926247,3.1376657694426577,8,3.118214740621544
2,2,2,fam,0.04332755632582322,3.138966441639899,8,3.118214740621544
3,3,0,fam,0.044073079920339424,3.1219061155645647,8,3.118214740621544
