,n_fam,nt_norm,steady
0,1,0.020565098788004388,3.120258390434764
1,3,0.0226001901272328,3.1183098573615227
2,8,0.02269954078528791,3.118214740621544
3,18,0.02269958751609602,3.118214695882392
4,38,0.022699587516106234,3.1182146958823824
