,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,2.7069271762600144
1,1,1,fam,0.06657789613848203,2.7093826463359885,1,2.7069271762600144
2,2,2,fam,0.06654245408570668,2.7099151277117226,1,2.7069271762600144
3,3,0,fam,0.06674117834903401,2.7069331500006566,1,2.7069271762600144
4,4,1,fam,0.0667354954072781,2.707018302583492,1,2.7069271762600144
5,5,2,fam,0.06673322250154859,2.707052361586461,1,2.7069271762600144
6,6,0,fam,0.06674593656619994,2.706861858967496,1,2.7069271762600144
7,7,1,fam,0.06674557285132275,2.7068673082260863,1,2.7069271762600144
8,8,3,nov,0.06651894366708408,2.7102685047130812,1,2.7069271762600144
9,9,0,fam,0.06674624104906124,2.7068572971592055,1,2.7069271762600144
10,10,1,fam,0.06674621777128205,2.7068576459096803,1,2.7069271762600144
11,11,2,fam,0.0665333481299576,2.7100519813787556,1,2.7069271762600144
12,12,0,fam,0.06674626053578808,2.7068570052068246,1,2.7069271762600144
13,13,1,fam,0.06674625904601011,2.706857027526846,1,2.7069271762600144
14,14,2,fam,0.0667326353901509,2.7070611595128664,1,2.7069271762600144
0,0,0,fam,0.06666666666666667,2.70805020110221,3,2.7068572727145024
1,1,1,fam,0.06657789613848203,2.7093826463359885,3,2.7068572727145024
2,2,2,fam,0.06654245408570668,2.7099151277117226,3,2.7068572727145024
3,3,0,fam,0.06674117834903401,2.7069331500006566,3,2.7068572727145024
4,4,1,fam,0.0667354954072781,2.707018302583492,3,2.7068572727145024
5,5,2,fam,0.06673322250154859,2.707052361586461,3,2.7068572727145024
6,6,0,fam,0.06674593656619994,2.706861858967496,3,2.7068572727145024
7,7,1,fam,0.06674557285132275,2.7068673082260863,3,2.7068572727145024
8,8,2,fam,0.06674542736648177,2.706869487921208,3,2.7068572727145024
9,9,0,fam,0.06674624104906124,2.7068572971592055,3,2.7068572727145024
10,10,1,fam,0.06674621777128205,2.7068576459096803,3,2.7068572727145024
11,11,2,fam,0.06674620846017493,2.7068577854098357,3,2.7068572727145024
12,12,0,fam,0.06674626053578808,2.7068570052068246,3,2.7068572727145024
13,13,1,fam,0.06674625904601011,2.706857027526846,3,2.7068572727145024
14,14,3,nov,0.06651884740257244,2.710269951888517,3,2.7068572727145024
15,15,0,fam,0.0667462617829379,2.7068569865218857,3,2.7068572727145024
16,16,1,fam,0.0667462616875921,2.706856987950367,3,2.7068572727145024
17,17,2,fam,0.06653340133895141,2.7100511816448773,3,2.7068572727145024
18,18,0,fam,0.06674626186275548,2.7068569853260493,3,2.7068572727145024
19,19,1,fam,0.06674626185665335,2.706856985417472,3,2.7068572727145024
20,20,2,fam,0.0667326387943452,2.7070611085004317,3,2.7068572727145024
0,0,0,fam,0.06666666666666667,2.70805020110221,8,2.706856985244592
1,1,1,fam,0.06657789613848203,2.7093826463359885,8,2.706856985244592
2,2,2,fam,0.06654245408570668,2.7099151277117226,8,2.706856985244592
3,3,0,fam,0.06674117834903401,2.7069331500006566,8,2.706856985244592
4,4,1,fam,0.0667354954072781,2.707018302583492,8,2.706856985244592
5,5,2,fam,0.06673322250154859,2.707052361586461,8,2.706856985244592
6,6,0,fam,0.06674593656619994,2.706861858967496,8,2.706856985244592
7,7,1,fam,0.06674557285132275,2.7068673082260863,8,2.706856985244592
8,8,2,fam,0.06674542736648177,2.706869487921208,8,2.706856985244592
