subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,4949.971743753845,0.18795295963503172,True,693,20883.236567668617,0,309.3732339846153
-1,beta_1,4949.971743753845,7.798050928519225,True,693,20883.236567668617,0,309.3732339846153
-1,epsilon,4949.971743753845,0.0006182580791819913,True,693,20883.236567668617,0,309.3732339846153
-1,k_leak,4949.971743753845,8.061640427908643e-05,True,693,20883.236567668617,0,309.3732339846153
-1,alph_leak,4949.971743753845,0.5111229710433556,True,693,20883.236567668617,0,309.3732339846153
-1,eps_leak1,4949.971743753845,0.8263865022581842,True,693,20883.236567668617,0,309.3732339846153
-1,eps_leak2,4949.971743753845,0.00013963996521565366,True,693,20883.236567668617,0,309.3732339846153
-1,w_cnov,4949.971743753845,0.09705548685264617,True,693,20883.236567668617,0,309.3732339846153
-1,lambda_N,5509.045323224713,0.32026915323835825,True,628,18467.269486458972,1,344.31533270154455
-1,beta_1,5509.045323224713,3.7874020586278196,True,628,18467.269486458972,1,344.31533270154455
-1,epsilon,5509.045323224713,0.00022869706085117827,True,628,18467.269486458972,1,344.31533270154455
-1,k_leak,5509.045323224713,0.9982071049694992,True,628,18467.269486458972,1,344.31533270154455
-1,alph_leak,5509.045323224713,0.4988495138006148,True,628,18467.269486458972,1,344.31533270154455
-1,eps_leak1,5509.045323224713,0.4583410214061955,True,628,18467.269486458972,1,344.31533270154455
-1,eps_leak2,5509.045323224713,6.177491140034352e-05,True,628,18467.269486458972,1,344.31533270154455
-1,w_cnov,5509.045323224713,0.1946903723228926,True,628,18467.269486458972,1,344.31533270154455
-1,lambda_N,3097.8415369139684,0.3232594948835552,True,333,5139.759820632637,2,193.61509605712303
-1,beta_1,3097.8415369139684,18.479951057642957,True,333,5139.759820632637,2,193.61509605712303
-1,epsilon,3097.8415369139684,6.386494001525744e-05,True,333,5139.759820632637,2,193.61509605712303
-1,k_leak,3097.8415369139684,0.022757678929414354,True,333,5139.759820632637,2,193.61509605712303
-1,alph_leak,3097.8415369139684,0.4987134439368961,True,333,5139.759820632637,2,193.61509605712303
-1,eps_leak1,3097.8415369139684,6.346037714390794,True,333,5139.759820632637,2,193.61509605712303
-1,eps_leak2,3097.8415369139684,0.0002607287805608556,True,333,5139.759820632637,2,193.61509605712303
-1,w_cnov,3097.8415369139684,0.04742476648501862,True,333,5139.759820632637,2,193.61509605712303
-1,lambda_N,4537.276568791701,0.4606421035893672,True,411,12962.232294984162,3,283.5797855494813
-1,beta_1,4537.276568791701,4.133662141076518,True,411,12962.232294984162,3,283.5797855494813
-1,epsilon,4537.276568791701,1.8227472032141893e-08,True,411,12962.232294984162,3,283.5797855494813
-1,k_leak,4537.276568791701,0.07302722399043805,True,411,12962.232294984162,3,283.5797855494813
-1,alph_leak,4537.276568791701,0.48862320358688643,True,411,12962.232294984162,3,283.5797855494813
-1,eps_leak1,4537.276568791701,1.6361026769921816,True,411,12962.232294984162,3,283.5797855494813
-1,eps_leak2,4537.276568791701,5.565228330658343e-05,True,411,12962.232294984162,3,283.5797855494813
-1,w_cnov,4537.276568791701,0.2047340893156173,True,411,12962.232294984162,3,283.5797855494813
-1,lambda_N,5521.827736606002,0.4797240358546854,True,495,15639.740409493446,4,345.1142335378751
-1,beta_1,5521.827736606002,19.191856738138586,True,495,15639.740409493446,4,345.1142335378751
-1,epsilon,5521.827736606002,0.0004801553183554716,True,495,15639.740409493446,4,345.1142335378751
-1,k_leak,5521.827736606002,0.9678141795670565,True,495,15639.740409493446,4,345.1142335378751
-1,alph_leak,5521.827736606002,0.4941788781233068,True,495,15639.740409493446,4,345.1142335378751
-1,eps_leak1,5521.827736606002,10.0474926263643,True,495,15639.740409493446,4,345.1142335378751
-1,eps_leak2,5521.827736606002,3.847117756796642e-05,True,495,15639.740409493446,4,345.1142335378751
-1,w_cnov,5521.827736606002,0.039792486044765575,True,495,15639.740409493446,4,345.1142335378751
