resampling_id,shift,coef,outer_resampling_id
0,-79028.77263136902,29855.542182569872,0
1,-76502.50879642814,28901.169435838703,0
2,-75283.69729711456,28440.726443994714,0
3,-75616.100433291,28566.30180540671,0
4,-77159.57877489289,29149.397543906347,0
5,-79050.93284044745,29863.91387333067,0
6,-77898.60196836914,29428.585953769085,0
7,-75793.38210591841,28633.27533149311,0
8,-74973.45437001657,28323.52277334352,0
9,-75084.25541540871,28365.381227147518,0
10,-75017.77478817342,28340.26615486512,0
11,-78275.32551786651,29570.904694875764,0
12,-77159.57876630225,29149.39754066097,0
13,-77159.57877336118,29149.39754332769,0
14,-77159.5787772918,29149.397544812604,0
15,-83129.13104508237,31404.573172276287,0
16,-77999.14136462283,29466.56934919761,0
17,-77515.28138939841,29283.775707047098,0
18,-77773.86881353997,29381.465417535044,0
0,-79028.77263136902,29855.542182569872,1
1,-74508.08997804986,28147.717266868174,1
2,-73289.27847873628,27687.274275024185,1
3,-73621.68161491271,27812.84963643618,1
4,-75334.63464093553,28459.969574560226,1
5,-77056.51402206915,29110.46170436014,1
6,-75904.18314999087,28675.133784798552,1
7,-73798.96328754014,27879.823162522578,1
8,-72979.03555163828,27570.070604372988,1
9,-73089.83659703043,27611.929058176986,1
10,-73023.35596979514,27586.813985894587,1
11,-76280.90669948825,28817.452525905235,1
12,-75334.6346323449,28459.96957131485,1
13,-75334.63463940381,28459.96957398157,1
14,-75334.63464333444,28459.969575466483,1
15,-81179.77505937488,30668.144931696097,1
16,-76161.4635036933,28772.33080418366,1
17,-75677.94090277786,28589.664615410242,1
18,-75936.5283269194,28687.354325898188,1
0,-76502.50879642814,28901.169435838703,2
1,-74508.08997804986,28147.717266868174,2
2,-70763.0146437954,26732.901528293012,2
3,-71095.41777997183,26858.47688970501,2
4,-73023.03873945242,27586.694147299644,2
5,-74530.25018712827,28156.08895762897,2
6,-73377.91931504999,27720.76103806738,2
7,-71272.69945259926,26925.450415791405,2
8,-70452.7717166974,26615.697857641815,2
9,-70563.57276208955,26657.556311445816,2
10,-70497.09213485426,26632.441239163414,2
11,-73754.64286454736,27863.079779174062,2
12,-73023.03873086178,27586.69414405427,2
13,-73023.03873792071,27586.694146720987,2
14,-73023.03874185133,27586.6941482059,2
15,-78710.59081244591,29735.33582757842,2
16,-73833.7382147228,27892.9619810812,2
17,-73350.64295459843,27710.45723325199,2
18,-73609.23037873999,27808.14694373994,2
0,-75283.69729711456,28440.726443994714,3
1,-73289.27847873628,27687.274275024185,3
2,-70763.0146437954,26732.901528293012,3
3,-69876.60628065825,26398.033897861023,3
4,-71907.79510277198,27165.377055200242,3
5,-73311.4386878147,27695.645965784985,3
6,-72159.10781573641,27260.318046223394,3
7,-70053.88795328567,26465.00742394742,3
8,-69233.9602173838,26155.25486579783,3
9,-69344.76126277595,26197.11331960183,3
10,-69278.28063554066,26171.99824731943,3
11,-72535.83136523378,27402.636787330077,3
12,-71907.79509418135,27165.377051954867,3
13,-71907.79510124026,27165.377054621586,3
14,-71907.7951051709,27165.3770561065,3
15,-77519.31771085737,29285.29634752165,3
16,-72710.71285600896,27468.705092742293,3
17,-72227.82376907326,27286.27823308792,3
18,-72486.41119321484,27383.96794357587,3
0,-75616.100433291,28566.30180540671,4
1,-73621.68161491271,27812.84963643618,4
2,-71095.41777997183,26858.47688970501,4
3,-69876.60628065825,26398.033897861023,4
4,-72211.95245823028,27280.2817166819,4
5,-73643.84182399114,27821.22132719698,4
6,-72491.51095191285,27385.89340763539,4
7,-70386.2910894621,26590.582785359416,4
8,-69566.36335356024,26280.830227209826,4
9,-69677.16439895239,26322.688681013828,4
10,-69610.6837717171,26297.573608731425,4
11,-72868.23450141022,27528.212148742074,4
12,-72211.95244963965,27280.28171343652,4
13,-72211.95245669856,27280.281716103244,4
14,-72211.9524606292,27280.281717588157,4
15,-77844.21037492697,29408.034387537133,4
16,-73016.99249929456,27584.411516834723,4
17,-72534.0471833074,27401.96341495085,4
18,-72792.63460744897,27499.653125438796,4
0,-77159.57877489289,29149.397543906347,5
1,-75334.63464093553,28459.969574560226,5
2,-73023.03873945242,27586.694147299644,5
3,-71907.79510277198,27165.377055200242,5
4,-72211.95245823028,27280.2817166819,5
5,-75354.9117979661,28467.62988532567,5
6,-74300.49963237731,28069.2937255226,5
7,-72374.16971447472,27341.56420280545,5
8,-71623.91490434423,27058.132704484033,5
9,-71725.300689497,27096.43425831125,5
10,-71664.46921840534,27073.45332601492,5
11,-74645.21129747172,28199.519006863466,5
12,-73876.32477408374,27909.048822068376,5
13,-73876.3247805876,27909.048824525413,5
14,-73876.32478420917,27909.04882589357,5
15,-79156.17116378665,29903.667292495124,5
16,-74640.97387765774,28197.919731400303,5
17,-74208.43796538985,28034.51530086217,5
18,-74434.05791271868,28119.75056381748,5
0,-79050.93284044745,29863.91387333067,6
1,-77056.51402206915,29110.46170436014,6
2,-74530.25018712827,28156.08895762897,6
3,-73311.4386878147,27695.645965784985,6
4,-73643.84182399114,27821.22132719698,6
5,-75354.9117979661,28467.62988532567,6
6,-75926.3433590693,28683.505475559352,6
7,-73821.12349661857,27888.194853283378,6
8,-73001.1957607167,27578.442295133787,6
9,-73111.99680610884,27620.30074893779,6
10,-73045.51617887356,27595.18567665539,6
11,-76303.06690856667,28825.824216666035,6
12,-75354.91178937543,28467.62988208029,6
13,-75354.91179643436,28467.62988474701,6
14,-75354.91180036498,28467.629886231924,6
15,-81201.43457031285,30676.327467697127,6
16,-76181.88214657901,28780.044565789824,6
17,-75698.35579706013,28597.37696086777,6
18,-75956.94322120168,28695.066671355715,6
0,-77898.60196836914,29428.585953769085,7
1,-75904.18314999087,28675.133784798552,7
2,-73377.91931504999,27720.76103806738,7
3,-72159.10781573641,27260.318046223394,7
4,-72491.51095191285,27385.89340763539,7
5,-74300.49963237731,28069.2937255226,7
6,-75926.3433590693,28683.505475559352,7
7,-72668.79262454028,27452.866933721794,7
8,-71848.8648886384,27143.1143755722,7
9,-71959.66593403055,27184.972829376202,7
10,-71893.18530679526,27159.8577570938,7
11,-75150.73603648836,28390.496297104444,7
12,-74300.49962378664,28069.293722277223,7
13,-74300.49963084557,28069.293724943942,7
14,-74300.49963477619,28069.293726428856,7
15,-80075.14000153824,30250.83559564345,7
16,-75120.11271652229,28378.9289622694,7
17,-74636.7812943818,28196.334997076287,7
18,-74895.36871852336,28294.024707564233,7
0,-75793.38210591841,28633.27533149311,8
1,-73798.96328754014,27879.823162522578,8
2,-71272.69945259926,26925.450415791405,8
3,-70053.88795328567,26465.00742394742,8
4,-70386.2910894621,26590.582785359416,8
5,-72374.16971447472,27341.56420280545,8
6,-73821.12349661857,27888.194853283378,8
7,-72668.79262454028,27452.866933721794,8
8,-69743.64502618767,26347.803753296226,8
9,-69854.44607157982,26389.662207100228,8
10,-69787.96544434453,26364.547134817825,8
11,-73045.51617403765,27595.18567482847,8
12,-72374.16970588407,27341.564199560074,8
13,-72374.16971294298,27341.564202226793,8
14,-72374.16971687361,27341.564203711707,8
15,-78017.48646243077,29473.49467554539,8
16,-73180.34164238021,27646.121609684018,8
17,-72697.3663375656,27463.662178611077,8
18,-72955.95376170716,27561.351889099024,8
0,-74973.45437001657,28323.52277334352,9
1,-72979.03555163828,27570.070604372988,9
2,-70452.7717166974,26615.697857641815,9
3,-69233.9602173838,26155.25486579783,9
4,-69566.36335356024,26280.830227209826,9
5,-71623.91490434423,27058.132704484033,9
6,-73001.1957607167,27578.442295133787,9
7,-71848.8648886384,27143.1143755722,9
8,-69743.64502618767,26347.803753296226,9
9,-69034.51833567796,26079.909648950634,9
10,-68968.03770844267,26054.79457666824,9
11,-72225.58843813578,27285.433116678883,9
12,-71623.91489575358,27058.132701238654,9
13,-71623.91490281251,27058.132703905372,9
14,-71623.91490674313,27058.132705390286,9
15,-77216.08455772576,29170.7408435072,9
16,-72424.85185560909,27360.712430256026,9
17,-71942.01524912141,27178.305396682517,9
18,-72200.60267326297,27275.995107170467,9
0,-75084.25541540871,28365.381227147518,10
1,-73089.83659703043,27611.929058176986,10
2,-70563.57276208955,26657.556311445816,10
3,-69344.76126277595,26197.11331960183,10
4,-69677.16439895239,26322.688681013828,10
5,-71725.300689497,27096.43425831125,10
6,-73111.99680610884,27620.30074893779,10
7,-71959.66593403055,27184.972829376202,10
8,-69854.44607157982,26389.662207100228,10
9,-69034.51833567796,26079.909648950634,10
10,-69078.83875383482,26096.653030472233,10
11,-72336.38948352792,27327.291570482877,10
12,-71725.30068090635,27096.434255065873,10
13,-71725.30068796527,27096.43425773259,10
14,-71725.3006918959,27096.434259217505,10
15,-77324.38211241562,29211.65352351236,10
16,-72526.94507003762,27399.281238286836,10
17,-72044.08972053278,27216.867123970165,10
18,-72302.67714467434,27314.55683445811,10
0,-75017.77478817342,28340.26615486512,11
1,-73023.35596979514,27586.813985894587,11
2,-70497.09213485426,26632.441239163414,11
3,-69278.28063554066,26171.99824731943,11
4,-69610.6837717171,26297.573608731425,11
5,-71664.46921840534,27073.45332601492,11
6,-73045.51617887356,27595.18567665539,11
7,-71893.18530679526,27159.8577570938,11
8,-69787.96544434453,26364.547134817825,11
9,-68968.03770844267,26054.79457666824,11
10,-69078.83875383482,26096.653030472233,11
11,-72269.90885629263,27302.176498200482,11
12,-71664.46920981469,27073.453322769543,11
13,-71664.46921687361,27073.45332543626,11
14,-71664.46922080424,27073.453326921175,11
15,-77259.4035796017,29187.105915509263,11
16,-72465.6891413805,27376.139953468348,11
17,-71982.84503768595,27193.730087597578,11
18,-72241.43246182751,27291.419798085524,11
0,-78275.32551786651,29570.904694875764,12
1,-76280.90669948825,28817.452525905235,12
2,-73754.64286454736,27863.079779174062,12
3,-72535.83136523378,27402.636787330077,12
4,-72868.23450141022,27528.212148742074,12
5,-74645.21129747172,28199.519006863466,12
6,-76303.06690856667,28825.824216666035,12
7,-75150.73603648836,28390.496297104444,12
8,-73045.51617403765,27595.18567482847,12
9,-72225.58843813578,27285.433116678883,12
10,-72336.38948352792,27327.291570482877,12
11,-72269.90885629263,27302.176498200482,12
12,-74645.21128888107,28199.519003618087,12
13,-74645.21129594,28199.519006284805,12
14,-74645.21129987061,28199.51900776972,12
15,-80443.35168275713,30389.93870587536,12
16,-75467.22964112343,28510.062907890813,12
17,-74983.83449272544,28327.44486817124,12
18,-75242.421916867,28425.13457865919,12
0,-77159.57876630225,29149.39754066097,13
1,-75334.6346323449,28459.96957131485,13
2,-73023.03873086178,27586.69414405427,13
3,-71907.79509418135,27165.377051954867,13
4,-72211.95244963965,27280.28171343652,13
5,-73876.32477408374,27909.048822068376,13
6,-75354.91178937543,28467.62988208029,13
7,-74300.49962378664,28069.293722277223,13
8,-72374.16970588407,27341.564199560074,13
9,-71623.91489575358,27058.132701238654,13
10,-71725.30068090635,27096.434255065873,13
11,-71664.46920981469,27073.453322769543,13
12,-74645.21128888107,28199.519003618087,13
13,-73876.32477267244,27909.048821535216,13
14,-73876.324776294,27909.048822903373,13
15,-79156.17115537547,29903.667289317546,13
