,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,1,4.1439288062258415
1,1,1,fam,0.01586042823156225,4.143928062410929,1,4.1439288062258415
2,2,2,fam,0.01586041565391304,4.1439288554320255,1,4.1439288062258415
3,3,0,fam,0.015860416434356185,4.1439288062250474,1,4.1439288062258415
4,4,1,fam,0.01586041643434361,4.143928806225841,1,4.1439288062258415
5,5,2,fam,0.015860416434343595,4.1439288062258415,1,4.1439288062258415
6,6,0,fam,0.015860416434343595,4.1439288062258415,1,4.1439288062258415
7,7,1,fam,0.015860416434343595,4.1439288062258415,1,4.1439288062258415
8,8,3,nov,0.015860415641322814,4.14392885622584,1,4.1439288062258415
9,9,0,fam,0.015860416434343595,4.1439288062258415,1,4.1439288062258415
10,10,1,fam,0.015860416434343595,4.1439288062258415,1,4.1439288062258415
11,11,2,fam,0.015860415641322814,4.14392885622584,1,4.1439288062258415
12,12,0,fam,0.015860416434343595,4.1439288062258415,1,4.1439288062258415
13,13,1,fam,0.015860416434343595,4.1439288062258415,1,4.1439288062258415
14,14,2,fam,0.015860416434343595,4.1439288062258415,1,4.1439288062258415
0,0,0,fam,0.015873015873015872,4.143134726391533,3,4.1439288062258415
1,1,1,fam,0.01586042823156225,4.143928062410929,3,4.1439288062258415
2,2,2,fam,0.01586041565391304,4.1439288554320255,3,4.1439288062258415
3,3,0,fam,0.015860416434356185,4.1439288062250474,3,4.1439288062258415
4,4,1,fam,0.01586041643434361,4.143928806225841,3,4.1439288062258415
5,5,2,fam,0.015860416434343595,4.1439288062258415,3,4.1439288062258415
6,6,0,fam,0.015860416434343595,4.1439288062258415,3,4.1439288062258415
7,7,1,fam,0.015860416434343595,4.1439288062258415,3,4.1439288062258415
8,8,2,fam,0.015860416434343595,4.1439288062258415,3,4.1439288062258415
9,9,0,fam,0.015860416434343595,4.1439288062258415,3,4.1439288062258415
10,10,1,fam,0.015860416434343595,4.1439288062258415,3,4.1439288062258415
11,11,2,fam,0.015860416434343595,4.1439288062258415,3,4.1439288062258415
12,12,0,fam,0.015860416434343595,4.1439288062258415,3,4.1439288062258415
13,13,1,fam,0.015860416434343595,4.1439288062258415,3,4.1439288062258415
14,14,3,nov,0.015860415641322814,4.14392885622584,3,4.1439288062258415
15,15,0,fam,0.015860416434343595,4.1439288062258415,3,4.1439288062258415
16,16,1,fam,0.015860416434343595,4.1439288062258415,3,4.1439288062258415
17,17,2,fam,0.015860415641322814,4.14392885622584,3,4.1439288062258415
18,18,0,fam,0.015860416434343595,4.1439288062258415,3,4.1439288062258415
19,19,1,fam,0.015860416434343595,4.1439288062258415,3,4.1439288062258415
20,20,2,fam,0.015860416434343595,4.1439288062258415,3,4.1439288062258415
0,0,0,fam,0.015873015873015872,4.143134726391533,8,4.1439288062258415
1,1,1,fam,0.01586042823156225,4.143928062410929,8,4.1439288062258415
2,2,2,fam,0.01586041565391304,4.1439288554320255,8,4.1439288062258415
3,3,0,fam,0.015860416434356185,4.1439288062250474,8,4.1439288062258415
4,4,1,fam,0.01586041643434361,4.143928806225841,8,4.1439288062258415
5,5,2,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
6,6,0,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
7,7,1,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
8,8,2,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
9,9,0,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
10,10,1,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
11,11,2,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
12,12,0,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
13,13,1,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
14,14,2,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
15,15,0,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
16,16,1,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
17,17,2,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
18,18,0,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
19,19,1,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
20,20,2,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
21,21,0,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
22,22,1,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
23,23,2,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
24,24,0,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
25,25,1,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
26,26,2,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
27,27,0,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
28,28,1,fam,0.015860416434343595,4.1439288062258415,8,4.1439288062258415
29,29,3,nov,0.015860415641322814,4.14392885622584,8,4.1439288062258415
