,n_fam,nt_norm,steady
0,1,4.999999880794803e-08,4.1439288062258415
1,3,4.999999880794803e-08,4.1439288062258415
2,8,4.999999880794803e-08,4.1439288062258415
3,18,4.999999880794803e-08,4.1439288062258415
4,38,4.999999880794803e-08,4.1439288062258415
