resampling_id,shift,coef
0,-101.65485174766201,32.40126740380839
1,-99.24883567871679,31.63492908515448
2,-96.20120995214879,30.664232170303595
3,-94.73086420687474,30.195913483314133
4,-95.13186759194949,30.32363676158398
5,-97.34708249778801,31.029203149237443
6,-99.27556923772177,31.643443970372456
7,-97.8854241694627,31.200669939036967
8,-95.34573606398935,30.391755843327896
9,-94.35659438080499,30.076705090262255
10,-94.4902621758299,30.119279516352208
11,-94.41006149881495,30.093734860698238
12,-98.33989467255032,31.34542298774373
13,-97.34707727217355,31.029201484831024
14,-97.34708249779007,31.0292031492381
15,-97.34708249778961,31.029203149237958
16,-104.30251708830001,33.24157992268829
17,-98.34969689347791,31.349846570515503
18,-97.781643488413,31.168178932088086
19,-98.09448812295948,31.268228934129837
