resampling_id,shift,coef,outer_resampling_id
0,-104.13423477918218,33.1909737770237,0
1,-100.80310915400344,32.129979528565556,0
2,-99.1959871418558,31.61809633851996,0
3,-99.63429314516878,31.757700844896025,0
4,-101.65485172048596,32.401267395164155,0
5,-104.16345517940306,33.20028074411544,0
6,-102.643994367918,32.71631845534505,0
7,-99.8680563469357,31.83215658162993,0
8,-98.78690153876366,31.48779879923562,0
9,-98.933003539868,31.53433363469431,0
10,-98.84534233920539,31.506412733419097,0
11,-103.14074117167593,32.87453689590562,0
12,-101.65484605013864,32.4012655891062,0
13,-101.65485172048821,32.401267395164865,0
14,-101.65485172048771,32.40126739516471,0
15,-109.53587161647111,34.90831897721257,0
16,-102.7744068767915,32.759194916496746,0
17,-102.15746636919181,32.561955871869785,0
18,-102.49723481400271,32.67058158341806,0
0,-104.13423477918218,33.1909737770237,1
1,-98.17327754493306,31.292353895199714,1
2,-96.56615543795323,30.78047067494919,1
3,-97.00446146712954,30.92007518956297,1
4,-99.2488356345092,31.63492907108169,1
5,-101.53362376861814,32.36265517390535,1
6,-100.01416286747357,31.878692856577587,1
7,-97.23822468269023,30.994530930690317,1
8,-96.15706981072198,30.650173127976327,1
9,-96.30317182044743,30.69670796618092,1
10,-96.21551061461216,30.668787063258165,1
11,-100.51090970054327,32.03691130647422,1
12,-99.24882996416159,31.63492726502365,1
13,-99.24883563451147,31.634929071082407,1
14,-99.24883563451097,31.634929071082254,1
15,-106.96560498716279,34.08973048897639,1
16,-100.35126946300551,31.98738281602093,1
17,-99.7343287294077,31.79014369933276,1
18,-100.07409719276058,31.898769416786983,1
0,-100.80310915400344,32.129979528565556,2
1,-98.17327754493306,31.292353895199714,2
2,-93.23502961621321,29.719476363884468,2
3,-93.67333564538953,29.859080878498247,2
4,-96.2012099092987,30.66423215666318,2
5,-98.20249794687813,31.301660862840635,2
6,-96.68303704573357,30.817698545512865,2
7,-93.90709886095023,29.933536619625595,2
8,-92.82594398898198,29.589178816911605,2
9,-92.97204599870742,29.6357136551162,2
10,-92.88438479287215,29.607792752193443,2
11,-97.17978387880326,30.975916995409495,2
12,-96.20120423895106,30.664230350605134,2
13,-96.20120990930094,30.664232156663893,2
14,-96.20120990930045,30.66423215666374,2
15,-103.70992763287174,33.052849733791916,2
16,-97.28195653716244,31.009752392414693,2
17,-96.66501563007795,30.812513220364146,2
18,-97.00478409343083,30.92113893781837,2
0,-99.1959871418558,31.61809633851996,3
1,-96.56615543795323,30.78047067494919,3
2,-93.23502961621321,29.719476363884468,3
3,-92.0662135384097,29.347197658247723,3
4,-94.73086416467957,30.195913469882317,3
5,-96.5953758398983,30.78977764259011,3
6,-95.07591493875374,30.30581532526234,3
7,-92.2999767539704,29.42165339937507,3
8,-91.21882188200215,29.07729559666108,3
