,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.001949317738791423,6.240275845170769,1,5.463978646955046
1,1,1,fam,0.001941747572815534,6.244166900663736,1,5.463978646955046
2,2,2,fam,0.0019364833462432224,6.246881658972487,1,5.463978646955046
3,3,0,fam,0.003826974370868607,5.565680769485844,1,5.463978646955046
4,4,1,fam,0.0038219068612879437,5.567005802564089,1,5.463978646955046
5,5,2,fam,0.0038183675822906424,5.567932282175942,1,5.463978646955046
6,6,0,fam,0.004463709441335005,5.411775145328202,1,5.463978646955046
7,7,1,fam,0.00446168619683849,5.412228513360992,1,5.463978646955046
8,8,3,nov,0.0019257346346308473,6.252447755664317,1,5.463978646955046
9,9,0,fam,0.004681261177342076,5.364187723018374,1,5.463978646955046
10,10,1,fam,0.00468053388707531,5.364343097124136,1,5.463978646955046
11,11,2,fam,0.0027937221810880276,5.880380457204356,1,5.463978646955046
12,12,0,fam,0.004755782031737865,5.348394131368288,1,5.463978646955046
13,13,1,fam,0.004755528660366728,5.348447409276959,1,5.463978646955046
14,14,2,fam,0.004108457315387442,5.494707669989233,1,5.463978646955046
0,0,0,fam,0.001949317738791423,6.240275845170769,3,5.353764461760413
1,1,1,fam,0.001941747572815534,6.244166900663736,3,5.353764461760413
2,2,2,fam,0.0019364833462432224,6.246881658972487,3,5.353764461760413
3,3,0,fam,0.003826974370868607,5.565680769485844,3,5.353764461760413
4,4,1,fam,0.0038219068612879437,5.567005802564089,3,5.353764461760413
5,5,2,fam,0.0038183675822906424,5.567932282175942,3,5.353764461760413
6,6,0,fam,0.004463709441335005,5.411775145328202,3,5.353764461760413
7,7,1,fam,0.00446168619683849,5.412228513360992,3,5.353764461760413
8,8,2,fam,0.00446027101665389,5.4125457487304525,3,5.353764461760413
9,9,0,fam,0.004681261177342076,5.364187723018374,3,5.353764461760413
10,10,1,fam,0.00468053388707531,5.364343097124136,3,5.353764461760413
11,11,2,fam,0.004680024918335975,5.364451844635993,3,5.353764461760413
12,12,0,fam,0.004755782031737865,5.348394131368288,3,5.353764461760413
13,13,1,fam,0.004755528660366728,5.348447409276959,3,5.353764461760413
14,14,3,nov,0.0019244778993347683,6.253100569154286,3,5.353764461760413
15,15,0,fam,0.0047813310084747805,5.343036317583985,3,5.353764461760413
16,16,1,fam,0.0047812436423521135,5.343054590094446,3,5.353764461760413
17,17,2,fam,0.0028953019602742606,5.844665869329368,3,5.353764461760413
18,18,0,fam,0.0047900929344705375,5.3412054659791455,3,5.353764461760413
19,19,1,fam,0.00479006291381677,5.341211733237057,3,5.353764461760413
20,20,2,fam,0.004143197561779863,5.4862874313419585,3,5.353764461760413
0,0,0,fam,0.001949317738791423,6.240275845170769,8,5.340314601568655
1,1,1,fam,0.001941747572815534,6.244166900663736,8,5.340314601568655
2,2,2,fam,0.0019364833462432224,6.246881658972487,8,5.340314601568655
3,3,0,fam,0.003826974370868607,5.565680769485844,8,5.340314601568655
4,4,1,fam,0.0038219068612879437,5.567005802564089,8,5.340314601568655
5,5,2,fam,0.0038183675822906424,5.567932282175942,8,5.340314601568655
6,6,0,fam,0.004463709441335005,5.411775145328202,8,5.340314601568655
7,7,1,fam,0.00446168619683849,5.412228513360992,8,5.340314601568655
8,8,2,fam,0.00446027101665389,5.4125457487304525,8,5.340314601568655
9,9,0,fam,0.004681261177342076,5.364187723018374,8,5.340314601568655
10,10,1,fam,0.00468053388707531,5.364343097124136,8,5.340314601568655
11,11,2,fam,0.004680024918335975,5.364451844635993,8,5.340314601568655
12,12,0,fam,0.004755782031737865,5.348394131368288,8,5.340314601568655
13,13,1,fam,0.004755528660366728,5.348447409276959,8,5.340314601568655
14,14,2,fam,0.004755351316469831,5.348484702124171,8,5.340314601568655
15,15,0,fam,0.0047813310084747805,5.343036317583985,8,5.340314601568655
16,16,1,fam,0.0047812436423521135,5.343054590094446,8,5.340314601568655
17,17,2,fam,0.004781182487965919,5.3430673806531095,8,5.340314601568655
18,18,0,fam,0.0047900929344705375,5.3412054659791455,8,5.340314601568655
19,19,1,fam,0.00479006291381677,5.341211733237057,8,5.340314601568655
