,n_fam,nt_norm,steady
0,1,9.999956926520781e-06,2.5726793342249272
1,3,9.999960000062202e-06,2.5726793342218537
2,8,9.999960000062202e-06,2.5726793342218537
3,18,9.999960000062202e-06,2.5726793342218537
4,38,9.999960000062202e-06,2.5726793342218537
