,n_fam,nt_norm,steady
0,1,0.15459483538090213,3.050813687093641
1,3,0.15779389386681286,3.047658729293923
2,8,0.15780699101630624,3.047645813519559
3,18,0.15780699103036921,3.047645813505691
4,38,0.15780699103036921,3.047645813505691
