,n_fam,nt_norm,steady
0,1,1.5761506264337766,1.856032107751461
1,3,2.2058496888767536,1.551125841436707
2,8,2.9503142361486505,1.3290601668001532
3,18,3.64802287576559,1.216754837389267
4,38,4.318676118083497,1.1598360241904928
