,n_fam,nt_norm,steady
0,1,0.02470927018418756,3.2248035230683167
1,3,0.024717026943142706,3.2247957673869467
2,8,0.024717026950899168,3.224795767379191
3,18,0.024717026950899168,3.224795767379191
4,38,0.024717026950899168,3.224795767379191
