resampling_id,train_rss,train_mse,train_nmse
0,0.00014041673156797894,7.390354293051523e-06,0.017060028592359815
1,0.000152249367820849,8.013124622149947e-06,0.017766179273215346
2,0.00015413588197288303,8.112414840678054e-06,0.01760736378789011
3,0.00014973727860694166,7.88090940036535e-06,0.01712222460400467
4,0.0001512795829534869,7.962083313341416e-06,0.01728133029018691
5,0.00015516813286512606,8.166743835006635e-06,0.021270864160853366
6,0.00015216713411498887,8.008796532367835e-06,0.017762445847703114
7,0.0001549284119849059,8.154126946573996e-06,0.017836665398920096
8,0.00015199705512931015,7.999845006805797e-06,0.017357896880896753
9,0.0001480659108665364,7.792942677186125e-06,0.016955192322404663
10,0.00014868852931018678,7.8257120689572e-06,0.01701692027201193
11,0.0001483183850964643,7.806230794550752e-06,0.016980161377598568
12,0.0001543655160637867,8.124500845462458e-06,0.017839005602465194
13,0.00013207345393965382,6.951234417876517e-06,0.015563942553442596
14,0.00013637162603836504,7.1774540020192125e-06,0.01623006598690911
15,0.00014363973699418523,7.5599861575886965e-06,0.017461630121677545
16,0.00010283132954913939,5.412175239428389e-06,0.014370103973034098
17,0.00014500245492871493,7.631708154142892e-06,0.018768201738645764
18,0.00015314700877683922,8.060368882991538e-06,0.021208686345255783
19,0.00014925251113841388,7.855395323074415e-06,0.019869928946833103
