resampling_id,shift,coef
0,-15.607586304770361,3.254673458958192
1,-15.23671647251031,3.177695579950317
2,-14.766947162259232,3.0801900888574987
3,-14.540304073980206,3.0331479659618403
4,-14.60211582532903,3.045977635842475
5,-14.94357506797448,3.1168510420353437
6,-15.240837255933563,3.178550891275693
7,-15.026556517924298,3.1340747023561617
8,-14.63508209271507,3.0528201264454795
9,-14.482613106054636,3.021173607406582
10,-14.503217023170908,3.02545016403346
11,-14.490854672901143,3.022884230057333
12,-15.096609836119434,3.1486149948875046
13,-14.943574258868427,3.1168508740969934
14,-14.943575067973905,3.1168510420352242
15,-14.94357506797453,3.116851042035354
16,-16.02365394040961,3.339081976037572
17,-15.094664439960338,3.149059336060749
18,-15.009061417881131,3.130811013908413
19,-15.0562056721625,3.1408609321678553
