resampling_id,shift,coef,outer_resampling_id
0,0.06946802314964319,0.0018500395705554054,0
1,0.06962344873784769,0.0017692002790580409,0
2,0.06969975990397445,0.0017295096420510384,0
3,0.06966043469311037,0.001749963302358698,0
4,0.06952587771966645,0.0018199484992936846,0
5,0.06952867454955416,0.0018184938241067852,0
6,0.06954752403672837,0.0018086899095400037,0
7,0.06956831989680953,0.0017978736558300714,0
8,0.06958349757914789,0.00178997950467405,0
9,0.06959074116051227,0.001786212004147407,0
10,0.0696011080118922,0.0017808200417924218,0
11,0.06947609871943675,0.001845839339769105,0
12,0.0693751680130576,0.0018983349866459587,0
13,0.06933796955190963,0.0019176824909966504,0
14,0.06927104908623061,0.0019524888770922164,0
15,0.06794355244089499,0.0018222537095081025,0
16,0.07093980825817005,0.0018196866384763127,0
17,0.06888738063468755,0.0018195911124410922,0
18,0.07032737995076427,0.0018208216203544668,0
0,0.06946802314964319,0.0018500395705554054,1
1,0.06973530591500318,0.0017110216029816586,1
2,0.0698138301431673,0.0016701799176228333,1
3,0.06977549709504369,0.0016901175384935853,1
4,0.06962357778038311,0.0017691331620070397,1
5,0.06962640174087628,0.001767664375765863,1
6,0.06964546435932858,0.0017577496082712173,1
7,0.06966650041685356,0.00174680842409513,1
8,0.0696818667828386,0.0017388161356086023,1
9,0.0696892208149095,0.0017349911879334745,1
10,0.0696997472920163,0.00172951620172877,1
11,0.0695875379736073,0.00178787803200631,1
12,0.06948547453749443,0.0018409628294226029,1
13,0.06944782576787314,0.0018605445462884346,1
14,0.0693801345297287,0.0018957518232586886,1
15,0.06805480771103435,0.0017714400597916543,1
16,0.07103923321068067,0.0017688685166631103,1
17,0.06897990290927418,0.0017687694846067025,1
18,0.07041499583102089,0.0017700034238993935,1
0,0.06962344873784769,0.0017692002790580409,2
1,0.06973530591500318,0.0017110216029816586,2
2,0.06997942677213317,0.0015840505079510274,2
3,0.06994268093031694,0.0016031625978727092,2
4,0.06976539213421512,0.0016953732874563376,2
5,0.0697682492189487,0.0016938872727770787,2
6,0.06978757985789605,0.0016838331036100804,2
7,0.06980891905397629,0.001672734252306463,2
8,0.06982452640852496,0.0016646166218800124,2
9,0.06983202559122836,0.001660716179079282,2
10,0.0698427620740501,0.0016551319656012838,2
11,0.06974987532918298,0.0017034438216559891,2
12,0.0696464216769911,0.0017572516923071886,2
13,0.0696082114960494,0.0017771254080253976,2
14,0.0695395687988411,0.001812827553810324,2
15,0.0682163103778348,0.0016976769029650983,2
16,0.07118355016005434,0.0016951051793137669,2
17,0.06911420024948794,0.0016950012004398143,2
18,0.07054217662609588,0.0016962371316416318,2
0,0.06969975990397445,0.0017295096420510384,3
1,0.0698138301431673,0.0016701799176228333,3
2,0.06997942677213317,0.0015840505079510274,3
3,0.07002694516790002,0.0015593354433901699,3
4,0.06983564313720944,0.0016588346365517584,3
5,0.06983853241465565,0.001657331877936667,3
6,0.06985810315015421,0.0016471528307793748,3
7,0.06987971117769605,0.0016359141560070038,3
8,0.06989552503184726,0.0016276891218913949,3
9,0.06990313841355703,0.0016237292823924315,3
10,0.06991403957642928,0.0016180594162315861,3
11,0.06983045942523282,0.0016615307666315617,3
12,0.06972565766929625,0.0017160398072307095,3
13,0.06968692557544803,0.0017361849780552986,3
14,0.06961737444105053,0.001772359616301709,3
15,0.06829628729642434,0.0016611490232384483,3
16,0.07125504378690181,0.0016585633279347914,3
17,0.0691807313523158,0.001658456282338339,3
18,0.07060517064500764,0.0016596998918264002,3
0,0.06966043469311037,0.001749963302358698,4
1,0.06977549709504369,0.0016901175384935853,4
2,0.06994268093031694,0.0016031625978727092,4
3,0.07002694516790002,0.0015593354433901699,4
4,0.06980179958727847,0.0016764371988440296,4
5,0.06980472060095633,0.0016749179337159496,4
6,0.0698244955904317,0.0016646326508547124,4
7,0.06984632761027543,0.0016532774741652844,4
8,0.06986230093474857,0.0016449694970285425,4
9,0.06986998413379669,0.001640973344434551,4
10,0.06988098490148618,0.0016352516722425647,4
11,0.06979141188829015,0.0016818400043678823,4
12,0.06968528889018935,0.0017370362437847547,4
13,0.06964608153516136,0.0017574286054194384,4
14,0.06957566293323138,0.001794054427164861,4
15,0.06825767502317719,0.001678784417274863,4
16,0.07122061027666837,0.0016761629975681177,4
17,0.0691486910949043,0.0016760556987508888,4
18,0.07057479860941891,0.0016773160142320887,4
0,0.06952587771966645,0.0018199484992936846,5
1,0.06962357778038311,0.0017691331620070397,5
2,0.06976539213421512,0.0016953732874563376,5
3,0.06983564313720944,0.0016588346365517584,5
4,0.06980179958727847,0.0016764371988440296,5
5,0.06966381484289605,0.0017482052333239058,5
6,0.0696810437803733,0.001739244192127224,5
7,0.06970005642170522,0.0017293554185185123,5
8,0.06971394757046949,0.001722130413696823,5
9,0.06972060098925748,0.001718669866002787,5
10,0.06973012405434703,0.0017137167701604856,5
11,0.06963407136087255,0.0017636752858501074,5
12,0.0695431535180478,0.001810963085004157,5
13,0.0695095975090013,0.001828416092762669,5
