,n_fam,nt_norm,steady
0,1,0.8824245612382393,7.638747749372272
1,3,1.0943437895723012,7.427034000078784
2,8,1.156513922391051,7.364934291189943
3,18,1.1586983293000506,7.362752449189693
4,38,1.1587010335049275,7.362749748163946
