resampling_id,shift,coef
0,-0.1622269527980191,0.029452232558958225
1,-0.1618758524608938,0.0294082767547341
2,-0.15628260844722083,0.02870803379610861
3,-0.15294045450136246,0.028289614760302475
4,-0.15386183119729813,0.028404965984385223
5,-0.1574640246433847,0.028855940515455654
6,-0.1633823481654298,0.02959688161565592
7,-0.16018837413758613,0.029197013879229173
8,-0.15435321317329673,0.02846648426748665
9,-0.1520805715345732,0.028181962208176363
10,-0.15238768526953583,0.028220411135110184
11,-0.15220341702855825,0.02819734177894989
12,-0.16123128256102795,0.029327580197848743
13,-0.1560312175974425,0.028676561063649658
14,-0.1559824682801638,0.02867045792098702
15,-0.1567201873779688,0.028762816237988535
16,-0.17371816993032688,0.029972735450419116
17,-0.15613218958439984,0.028849660053324858
18,-0.1566417837140465,0.028956645510055404
19,-0.15644729669788776,0.029261248840054602
