resampling_id,train_rss,train_mse,train_nmse
0,7.627978235869322e-05,4.014725387299643e-06,0.009267665281243809
1,7.909775345279799e-05,4.163039655410421e-06,0.009230021037621416
2,8.223206555636846e-05,4.328003450335182e-06,0.009393593981804532
3,7.933599817294702e-05,4.175578851207738e-06,0.009071947831147032
4,8.047353056897714e-05,4.235448977314587e-06,0.009192844362927248
5,8.244500158636078e-05,4.339210609808462e-06,0.011301782119200573
6,7.712325683513248e-05,4.059118780796446e-06,0.009002585749543936
7,8.13173317226608e-05,4.279859564350568e-06,0.00936193702941589
8,8.097470917183469e-05,4.2618267985176155e-06,0.009247222918691098
9,7.804170232282032e-05,4.1074580169905434e-06,0.008936642231201953
10,7.852976842057745e-05,4.133145706346181e-06,0.00898747747652228
11,7.824036803020554e-05,4.117914106852923e-06,0.008957312166873534
12,8.028847181010958e-05,4.225709042637346e-06,0.00927840967954316
13,8.098666226365083e-05,4.262455908613202e-06,0.00954371769244746
14,7.62493277901714e-05,4.013122515272179e-06,0.009074700195653552
15,7.644142884924775e-05,4.023233097328829e-06,0.00929263715229533
16,4.955431347146034e-05,2.6081217616558073e-06,0.006924938537889098
17,8.140755580922176e-05,4.2846082004853555e-06,0.010536879746130228
18,8.078265086584588e-05,4.251718466623467e-06,0.011187250198589163
19,7.115665533637765e-05,3.7450871229672447e-06,0.009473057939486952
