resampling_id,shift,coef
0,-187.35702972347724,64.78634631404356
1,-182.92402889952598,63.254052429792814
2,-177.3088851088371,61.31314358908633
3,-174.59982450806615,60.37674020102618
4,-175.3386592173673,60.6321229432244
5,-179.42011539084223,62.042903266085645
6,-182.9732845468127,63.27107794593937
7,-180.411990887902,62.385751106318864
8,-175.73270439566124,60.768327072396794
9,-173.9102454460517,60.13838297497451
10,-174.15652368248544,60.22351055570726
11,-174.0087567406252,60.17243400726762
12,-181.24933689177664,62.675184880810185
13,-179.42010576524416,62.04289993893873
14,-179.4201153908346,62.042903266083016
15,-179.4201153908482,62.04290326608771
16,-192.22734323842056,66.46655156151513
17,-181.27083999926103,62.68402997355939
18,-180.22227104911272,62.32078545828484
19,-180.7997503140511,62.52083541454305
