,n_fam,nt_norm,steady
0,1,1.0135839904789483,5.243286196884963
1,3,1.574475316640915,4.693832395962034
2,8,2.245939725795793,4.047649574675142
3,18,2.8221697457754895,3.510580143268775
4,38,3.2683125382193317,3.1126750790667406
