,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,2.723052195432085
1,1,1,fam,0.04,3.2188758248682006,1,2.723052195432085
2,2,2,fam,0.03816793893129771,3.265759410767051,1,2.723052195432085
3,3,0,fam,0.0638930163447251,2.7505452139511655,1,2.723052195432085
4,4,1,fam,0.06288388417665984,2.7664653615116386,1,2.723052195432085
5,5,2,fam,0.06229356203279828,2.7758971966858157,1,2.723052195432085
6,6,0,fam,0.06754560855585391,2.694952226965223,1,2.723052195432085
7,7,1,fam,0.0673193770918856,2.698307162645216,1,2.723052195432085
8,8,3,nov,0.035821726329805646,3.3292006889322874,1,2.723052195432085
9,9,0,fam,0.06830550466269952,2.6837649202987115,1,2.723052195432085
10,10,1,fam,0.06825628279300835,2.6844857935787085,1,2.723052195432085
11,11,2,fam,0.042495828145256036,3.158349369157994,1,2.723052195432085
12,12,0,fam,0.06846833801656603,2.6813838593062282,1,2.723052195432085
13,13,1,fam,0.06845768977105611,2.6815393921249835,1,2.723052195432085
14,14,2,fam,0.06289623934575199,2.766268904888988,1,2.723052195432085
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,2.6826137732245763
1,1,1,fam,0.04,3.2188758248682006,3,2.6826137732245763
2,2,2,fam,0.03816793893129771,3.265759410767051,3,2.6826137732245763
3,3,0,fam,0.0638930163447251,2.7505452139511655,3,2.6826137732245763
4,4,1,fam,0.06288388417665984,2.7664653615116386,3,2.6826137732245763
5,5,2,fam,0.06229356203279828,2.7758971966858157,3,2.6826137732245763
6,6,0,fam,0.06754560855585391,2.694952226965223,3,2.6826137732245763
7,7,1,fam,0.0673193770918856,2.698307162645216,3,2.6826137732245763
8,8,2,fam,0.06718436416607708,2.70031473462636,3,2.6826137732245763
9,9,0,fam,0.06830550466269952,2.6837649202987115,3,2.6826137732245763
10,10,1,fam,0.06825628279300835,2.6844857935787085,3,2.6826137732245763
11,11,2,fam,0.06822678370762407,2.684918068242518,3,2.6826137732245763
12,12,0,fam,0.06846833801656603,2.6813838593062282,3,2.6826137732245763
