exp_id,id_in_exp,yres,ypred,w
0,0,0.00022025015619219399,0.029740827341903617,0.05
0,1,6.344863903340351e-05,0.03186546539967399,0.05
0,2,1.1124147291851178e-05,0.031964711812773716,0.05
0,3,7.806149407860828e-05,0.03196475840292931,0.05
0,4,5.380576928724562e-05,0.03196475840293957,0.05
1,0,1.1869392246498274e-32,-1.0894674041245233e-16,0.05
1,1,6.666327977837234e-05,0.03196475840293957,0.05
1,2,8.7897923878008e-06,0.03196475840293957,0.05
1,3,4.270938273194891e-05,0.03196475840293957,0.05
1,4,0.0001047601705501961,0.03196475840293957,0.05
1,5,9.477492895313566e-05,0.03196475840293957,0.05
1,6,0.00010070607391137196,0.03196475840293957,0.05
2,0,2.1759970733114022e-05,0.03196475837885673,0.05
2,1,0.00019003940683920225,0.0074145218857232876,0.05
2,2,0.0002979984657527108,0.0016373679367047047,0.05
2,3,0.0002086435737668056,0.0003555002244174066,0.05
3,0,0.0006198467301177052,0.05140327872755722,0.05
3,1,5.40741861011544e-05,0.07595351522070597,0.05
3,2,3.8821238302555816e-05,0.08173066916972453,0.05
3,3,0.00012797349070687807,0.08301253688201184,0.05
