resampling_id,train_rss,train_mse,train_nmse
0,0.00011631269861821832,6.121720979906227e-06,0.014131492322342587
1,0.00012487976584386166,6.572619254940087e-06,0.014572384367400841
2,0.0001278214761014396,6.7274461106020845e-06,0.014601397162142263
3,0.00012397288501363608,6.524888684928214e-06,0.01417610632274117
4,0.00012536565243702252,6.598192233527501e-06,0.014321068345852585
5,0.00012847009412094131,6.761583901102175e-06,0.01761102534599587
6,0.0001246877341788718,6.562512325203779e-06,0.014554779776238497
7,0.00012797831880487687,6.735700989730362e-06,0.014733943384518186
8,0.00012600323015122975,6.6317489553278816e-06,0.014389430596298377
9,0.00012244077298675682,6.444251209829307e-06,0.014020829250600579
10,0.00012301369183731681,6.47440483354299e-06,0.014078518336774284
11,0.00012267337199148924,6.45649326270996e-06,0.014044203972386184
12,0.00012724283766477772,6.696991456040933e-06,0.014704616366764064
13,0.00011739562161665375,6.178716927192303e-06,0.013834261589782666
14,0.00011243497268946703,5.9176301415508965e-06,0.013381280835303674
15,0.00011742298162963618,6.180156927875589e-06,0.014274578301993465
16,8.193093958451861e-05,4.312154714974664e-06,0.01144939120791287
17,0.0001241868714884565,6.536151130971394e-06,0.016073964116900367
18,0.0001257678438664424,6.619360203496968e-06,0.017417060732601596
19,0.00011971204761152815,6.300634084817271e-06,0.015937218489510258
