resampling_id,shift,coef
0,0.05396608071674023,0.009676568658109133
1,0.05407912445524124,0.009619174244463909
2,0.05435358785741641,0.00947982405803342
3,0.05436394932182345,0.009474563349372918
4,0.05369405157984804,0.009814682922670586
5,0.053976692725029425,0.009671180743648448
6,0.05400296154316179,0.009657843574922007
7,0.054274233592425516,0.0095201136978648
8,0.05454828900776067,0.009380970653959566
9,0.05471854344216866,0.00929452930335562
10,0.054753766580076885,0.009276645859532926
11,0.05480237503199568,0.009251966442228842
12,0.05347751427933924,0.00992462294730019
13,0.053030535938834784,0.010151562184320732
14,0.05286135790142689,0.010237457028099176
15,0.05256615849101843,0.010387335272515685
16,0.05034424835111885,0.009761176486542282
17,0.055125721658633144,0.00966693535106107
18,0.05404465716375427,0.009671868602447026
19,0.05612134288353651,0.00971541426763004
