resampling_id,train_rss,train_mse,train_nmse
0,0.00010717733678811025,5.640912462532118e-06,0.013021585174648112
1,0.00011978950082272428,6.304710569617067e-06,0.01397839463720953
2,0.00012251540322886633,6.448179117308754e-06,0.01399526993104828
3,0.0001185249218230784,6.238153780162022e-06,0.013553140216699264
4,0.0001199557164852795,6.3134587623831315e-06,0.013703067633492261
5,0.00012325740712188914,6.487231953783639e-06,0.016896456220089957
6,0.00011969994652325811,6.299997185434637e-06,0.013972556100620533
7,0.00012284297187020046,6.465419572115813e-06,0.014142718935705548
8,0.00012061377929598373,6.348093647157039e-06,0.013773961223484314
9,0.00011695776762182094,6.155671980095839e-06,0.013392964201020992
10,0.00011754315166720632,6.1864816666950695e-06,0.013452432744620733
11,0.00011719534605549041,6.168176108183706e-06,0.01341705471935573
12,0.00012215507189153308,6.429214310080688e-06,0.014116656798803057
13,0.00011996724929538017,6.3140657523884295e-06,0.01413731011517997
14,0.00010614715059014564,5.586692136323455e-06,0.012632945052043147
15,0.0001117411504976561,5.881113184087163e-06,0.013583863909746387
16,8.28292696799735e-05,4.359435246314395e-06,0.011574927821417646
17,0.00012279845936552614,6.463076808711902e-06,0.015894256822755946
18,0.00011855852935487665,6.2399225976250865e-06,0.016418673030084336
19,0.0001116059059540925,5.873995050215395e-06,0.014858050993180242
