,n_fam,nt_norm,steady
0,1,0.06488968678987161,2.6487003410967307
1,3,0.06504241664139387,2.6485479648138015
2,8,0.06504242641404367,2.6485479550637816
3,18,0.06504242641404367,2.6485479550637816
4,38,0.06504242641404367,2.6485479550637816
