resampling_id,shift,coef
0,-1.103626012941766,0.37593151764574084
1,-1.0888160595737237,0.37119984429087594
2,-1.054069796823666,0.3600986637841014
3,-1.037046791084935,0.354659936147896
4,-1.0416894758832607,0.3561432404777175
5,-1.064496094950726,0.3634297908856976
6,-1.0896638854665275,0.37147071855272124
7,-1.0735692448321412,0.3663285968759458
8,-1.0441655744423972,0.35693433612029835
9,-1.0327136186063917,0.353275518773362
10,-1.034261180205852,0.35376995354997504
11,-1.0333326432461756,0.35347329268400723
12,-1.078830954148673,0.3680096750775693
13,-1.0564399074534383,0.3608558970471807
14,-1.0625558384319935,0.36280989291281823
15,-1.0641536259829625,0.3633203745189225
16,-1.143710210840106,0.38588978907614924
17,-1.0656355074602732,0.3646867781485765
18,-1.068744720637884,0.3654441121426544
19,-1.073331700159116,0.36742341071493856
