exp_id,id_in_exp,yres,ypred,w
0,0,0.00019939523034115877,0.029020737599047677,0.05
0,1,6.235639717033018e-05,0.031796606687073264,0.05
0,2,1.1347662751287136e-05,0.031931370790471716,0.05
0,3,7.865146001998234e-05,0.03193143416216679,0.05
0,4,5.429576250627806e-05,0.03193143416218067,0.05
1,0,2.604842629338474e-32,-1.613952486704139e-16,0.05
1,1,6.612022153387888e-05,0.03193143416218067,0.05
1,2,8.593306247199897e-06,0.03193143416218067,0.05
1,3,4.3146057165767105e-05,0.03193143416218067,0.05
1,4,0.00010544344436563016,0.03193143416218067,0.05
1,5,9.542487852781083e-05,0.03193143416218067,0.05
1,6,0.00010137601803050245,0.03193143416218067,0.05
2,0,2.1450182087327322e-05,0.03193143412857479,0.05
2,1,0.00023467696611838396,0.005880830110009749,0.05
2,2,0.0003121869970973456,0.001231185747273654,0.05
2,3,0.00021129001220257642,0.00026418174980932156,0.05
3,0,0.0006441203498660796,0.05092047380532727,0.05
3,1,7.007494393388901e-05,0.07697107782390589,0.05
3,2,3.74632400860525e-05,0.08162072218664207,0.05
3,3,0.00011854258146007545,0.08258772618410637,0.05
