exp_id,id_in_exp,yres,ypred,w
0,0,0.00025572141550930176,0.030891291864927665,0.05
0,1,6.02843797837304e-05,0.03166430162884792,0.05
0,2,1.3133288657019006e-05,0.03167601205065207,0.05
0,3,8.324714958286363e-05,0.03167601240778663,0.05
0,4,5.812518680622348e-05,0.03167601240778663,0.05
1,0,0.0,0.0,0.05
1,1,6.203157144760888e-05,0.03167601240778663,0.05
1,2,7.1610424066279746e-06,0.03167601240778663,0.05
1,3,4.656680665868206e-05,0.03167601240778663,0.05
1,4,0.00011075431484106105,0.03167601240778663,0.05
1,5,0.00010048032724884766,0.03167601240778663,0.05
1,6,0.00010658471980417573,0.03167601240778663,0.05
2,0,1.9149484592937927e-05,0.03167601240776782,0.05
2,1,0.00021698955023396587,0.006469434829784504,0.05
2,2,0.0003239683970103578,0.0009008778822310959,0.05
2,3,0.00021566907498651194,0.0001143241562905279,0.05
3,0,0.0006330683771885201,0.05113914991125062,0.05
3,1,5.99962943374743e-05,0.07634572748923393,0.05
3,2,4.114304483601257e-05,0.08191428443678736,0.05
3,3,0.00012101844028253085,0.08270083816272791,0.05
