,n_fam,nt_norm,steady
0,1,1.3164845269250072,2.442897075810595
1,3,1.349427642344481,2.4117440845013545
2,8,1.3499267017291237,2.411273413098092
3,18,1.3499267169490157,2.4112733987445467
4,38,1.3499267169490157,2.4112733987445467
