resampling_id,shift,coef,outer_resampling_id
0,-0.010847119644319905,0.025081556784427483,0
1,-0.008212207280494637,0.024293598827056978,0
2,-0.006939169301897537,0.02391290289992024,0
3,-0.007286361499435949,0.024016729068313255,0
4,-0.00874256057597781,0.024452198446964973,0
5,-0.010874014207332978,0.02508959947504105,0
6,-0.009670414589199781,0.024729668757945276,0
7,-0.007471530671456443,0.024072103024789526,0
8,-0.006615123250861672,0.023815998476086758,0
9,-0.006730853983374481,0.02385060719888443,0
10,-0.006661415543866796,0.023829841965205826,0
11,-0.010063899079737884,0.024847338415455722,0
12,-0.008115238177828409,0.02426460068005445,0
13,-0.008634420758457169,0.024419859751039514,0
14,-0.008731344420929085,0.02444884430936896,0
15,-0.02331524186601197,0.02606068127605537,0
16,-0.006344398641599254,0.024522059088492924,0
17,-0.007001857282722589,0.02461444296303077,0
18,-0.005893158515171394,0.024749478816150684,0
0,-0.010847119644319905,0.025081556784427483,1
1,-0.006403338878467391,0.02375266537105988,1
2,-0.00512454229027404,0.023370247359228026,1
3,-0.005473305016755709,0.023474543186800256,1
4,-0.007091099285838155,0.023958336835960298,1
5,-0.00907718652373295,0.02455226673838,1
6,-0.007868142405263168,0.024190707869462924,1
7,-0.005659311804212603,0.023530167628172116,1
8,-0.00479903041222449,0.02327290458682727,1
9,-0.0049152846543850486,0.023307669862684684,1
10,-0.004845532109088713,0.023286810697170236,1
11,-0.008263406828603714,0.024308909807376537,1
12,-0.006455241091052721,0.02376818647983496,1
13,-0.0069823976111034955,0.023925830119318564,1
14,-0.007079834901951472,0.02395496827576063,1
15,-0.021431674727134767,0.025545324035638944,1
16,-0.004715138025149876,0.024027864985024516,1
17,-0.005400489718331562,0.024116768136595235,1
18,-0.0042964758351225,0.024251530842154537,1
0,-0.008212207280494637,0.024293598827056978,2
1,-0.006403338878467391,0.02375266537105988,2
2,-0.0024771300887699715,0.02257855138510217,2
3,-0.002825917016502151,0.022682854449942783,2
4,-0.004670993244463559,0.023234615683347414,2
5,-0.006430048603068006,0.023760652786629054,2
6,-0.0052209205869297795,0.02339906882851495,2
7,-0.0030119367112926426,0.022738482751191107,2
8,-0.0021515956228866026,0.022481201857917608,2
9,-0.0022678579321306624,0.02251596954619781,2
10,-0.0021981005465842238,0.022495108933229688,2
11,-0.005616212438354567,0.02351727896866614,2
12,-0.004026400667827633,0.023041853352047392,2
13,-0.004562116682310338,0.023202056667458455,2
14,-0.004659725440786064,0.02323124610047564,2
15,-0.018634127684100332,0.024779895453734102,2
16,-0.0023261824546124688,0.023303237049820145,2
17,-0.0030506314949110477,0.023386476534908118,2
18,-0.001950863814872715,0.023520018708993166,2
0,-0.006939169301897537,0.02391290289992024,3
1,-0.00512454229027404,0.023370247359228026,3
2,-0.0024771300887699715,0.02257855138510217,3
3,-0.0015470316801164709,0.022300409898387896,3
4,-0.003501852427906689,0.022884989706278773,3
5,-0.005151163274310977,0.02337820823735548,3
6,-0.003942035255613461,0.023016624278476033,3
7,-0.0017330513753006961,0.02235603819975396,3
8,-0.0008727102850736197,0.02209875730593589,3
9,-0.0009889725945637674,0.022133524994289687,3
10,-0.000919215208869683,0.02211266438127741,3
11,-0.004337327107875134,0.02313483441887748,3
