,n_fam,nt_norm,steady
0,1,1.6787551205381188,2.0585436273940405
1,3,2.090438279987664,1.7953995844746637
2,8,2.340139915293883,1.6628801716018389
3,18,2.392296943737353,1.6378073176981687
4,38,2.394531037823267,1.6367532653222654
