,n_fam,nt_norm,steady
0,1,2.197831315830064,6.329906089461844
1,3,2.955847469584997,5.577809447861906
2,8,3.7922258853957374,4.756078301045553
3,18,4.548404652327229,4.02856574312487
4,38,5.27128594006289,3.3606634886515354
