resampling_id,shift,coef,outer_resampling_id
0,0.006527322736497785,0.028220289030707814,0
1,0.007462170627928335,0.02782355821571442,0
2,0.007630315373291046,0.02775220093665749,0
3,0.0045926808213563215,0.029041312504954498,0
4,0.005831721708174278,0.02851548824483318,0
5,0.0061037072803382456,0.028400062988275198,0
6,0.006833683623208735,0.02809027557570507,0
7,0.0073258719661893415,0.027881400651526608,0
8,0.006933670810179253,0.028047843006150895,0
9,0.005499899536785934,0.02865630696164746,0
10,0.003131755483820796,0.02966130010413287,0
11,0.0059582304947714375,0.028461800436933533,0
12,0.005029045403112262,0.028856128072555144,0
13,0.00469678699296824,0.02899713192040373,0
14,0.004136733419826295,0.02923480749580946,0
15,0.0014534764843321807,0.028774626973109188,0
16,0.006675317338268892,0.02850095591450051,0
17,0.005969847775310733,0.028518635263463696,0
18,0.008233097059932859,0.028685974139045726,0
0,0.006527322736497785,0.028220289030707814,1
1,0.007928114679759905,0.027625820845689864,1
2,0.008118647154030809,0.02754496266063847,1
3,0.005110060285558618,0.02882174697095118,1
4,0.0062785151053671925,0.028325878030993193,1
5,0.006551994741453952,0.028209818723480842,1
6,0.007297897172269013,0.02789327259657031,1
7,0.007811081880197964,0.027675487233534135,1
8,0.007438328258708084,0.02783367644206851,1
9,0.006018269296285506,0.028436321166055066,1
10,0.0036703960341107934,0.02943271178889577,1
11,0.006430788552854911,0.028261256214462998,1
12,0.005497639657231088,0.02865726600949448,1
13,0.005163713716491301,0.028798977524096523,1
14,0.004600550372225391,0.029037972824394114,1
15,0.0019178734065349728,0.028585028855274232,1
16,0.007126878307212668,0.028311203176065117,1
17,0.006410525619729025,0.028328879838004035,1
18,0.00866461161280141,0.02849621884313238,1
0,0.007462170627928335,0.02782355821571442,2
1,0.007928114679759905,0.027625820845689864,2
2,0.009152326551177262,0.02710628972418432,2
3,0.006177957260841051,0.028368552776241607,2
4,0.007207182791606776,0.027931769971920505,2
5,0.007486127192448084,0.027813391527150982,2
6,0.008272403091329518,0.027479711704976303,2
7,0.008835297570175382,0.027240830505804878,2
8,0.008501241342859813,0.027382597311433263,2
9,0.007097206022300712,0.027978441921140372,2
10,0.004768319378412381,0.02896677500155542,2
11,0.0074156700511902145,0.027843292133794672,2
12,0.006465823475680969,0.028246388091409582,2
13,0.0061253903794484775,0.02839086111312477,2
14,0.005550628388641152,0.028634778647870746,2
15,0.002877787861943676,0.028193127089076616,2
16,0.008065763897808824,0.0279166692722384,2
17,0.007326440001542374,0.027934488049519545,2
18,0.00955828323685809,0.028103233433150437,2
0,0.007630315373291046,0.02775220093665749,3
1,0.008118647154030809,0.02754496266063847,3
2,0.009152326551177262,0.02710628972418432,3
3,0.006307208075611168,0.02831370130622991,3
4,0.007363323523461182,0.027865506956974335,3
5,0.007655151920787407,0.02774166080085551,3
6,0.008483569472348646,0.027390096901104072,3
7,0.009083210093762933,0.02713562137132263,3
8,0.008743710141948802,0.02727969838514286,3
9,0.007275027673048447,0.027902977956284356,3
10,0.004824064439602621,0.028943117908502538,3
11,0.0075913436594538565,0.027768739755361607,3
12,0.006595487205910154,0.02819136138830582,3
13,0.0062384641031127085,0.028342874878193012,3
14,0.005635634166587834,0.02859870388974906,3
15,0.003011625798106432,0.0281384854246336,3
16,0.008225167330973983,0.027849685542378298,3
17,0.007480174170482801,0.0278682902748765,3
18,0.009691788688946483,0.028044525409519083,3
0,0.0045926808213563215,0.029041312504954498,4
1,0.005110060285558618,0.02882174697095118,4
2,0.006177957260841051,0.028368552776241607,4
3,0.006307208075611168,0.02831370130622991,4
4,0.0043066992018061315,0.02916267740510277,4
5,0.004624185413536583,0.029027942583872937,4
6,0.005434706631890589,0.028683973531287286,4
7,0.005951781680791524,0.028464537185071317,4
8,0.005411230859984802,0.028693936181046834,4
9,0.003607373967083452,0.029459457098206007,4
10,0.0005668819140696585,0.030749781333015258,4
11,0.004355325354171973,0.029142041435085666,4
12,0.003254483881561864,0.029609216617926197,4
13,0.002861842130166544,0.029775845952451564,4
14,0.0022014733853569536,0.030056093287580687,4
15,-0.00025250063320174376,0.02947112179271229,4
16,0.0051403713299969025,0.02914596340729019,4
17,0.004464126678616981,0.029166997215274274,4
18,0.006686321593026373,0.02936615707721824,4
0,0.005831721708174278,0.02851548824483318,5
1,0.0062785151053671925,0.028325878030993193,5
2,0.007207182791606776,0.027931769971920505,5
3,0.007363323523461182,0.027865506956974335,5
4,0.0043066992018061315,0.02916267740510277,5
5,0.00585708523724561,0.028504724468552765,5
6,0.00657904954402596,0.028198337204431313,5
7,0.007060280481642339,0.0279941123847246,5
8,0.006657112210094546,0.028165208964624773,5
9,0.005214360831171581,0.028777483897947955,5
10,0.002832422625561045,0.029788331003919102,5
11,0.005698204510548369,0.028572150282706196,5
12,0.004770279005895314,0.028965943374704144,5
13,0.004438607716148294,0.029106698060356685,5
14,0.00387970835635907,0.029343883810617255,5
15,0.0011971346797399612,0.028879282971780627,5
16,0.0064266687421521695,0.02860544180957604,5
17,0.005727153911433032,0.028623138991027676,5
18,0.007995095863629037,0.02879063338432989,5
0,0.0061037072803382456,0.028400062988275198,6
1,0.006551994741453952,0.028209818723480842,6
2,0.007486127192448084,0.027813391527150982,6
3,0.007655151920787407,0.02774166080085551,6
4,0.004624185413536583,0.029027942583872937,6
5,0.00585708523724561,0.028504724468552765,6
6,0.006858497027600146,0.02807974526137562,6
7,0.007351025919098177,0.027870725815193002,6
8,0.006960467422462355,0.0280364710579146,6
9,0.005529872752231688,0.02864358692633393,6
10,0.0031672755568818746,0.029646226092988042,6
11,0.005984848627324409,0.028450504231937894,6
12,0.0050569021692248445,0.028844306216160933,6
13,0.004725072668733555,0.028985128043300435,6
14,0.004165723494445599,0.02922250468587013,6
15,0.0014807901982463595,0.02876347567450743,6
16,0.0067008999014744886,0.028490205735104333,6
17,0.005994874911204526,0.02850785860455127,6
18,0.008258173109774794,0.028674947133753625,6
0,0.006833683623208735,0.02809027557570507,7
1,0.007297897172269013,0.02789327259657031,7
2,0.008272403091329518,0.027479711704976303,7
3,0.008483569472348646,0.027390096901104072,7
4,0.005434706631890589,0.028683973531287286,7
5,0.00657904954402596,0.028198337204431313,7
6,0.006858497027600146,0.02807974526137562,7
7,0.008167784034388233,0.027524109947839777,7
8,0.007802344772542363,0.027679195087905586,7
9,0.006362934099690427,0.02829005229214754,7
10,0.0039760194936687455,0.029303011283280916,7
11,0.006752038175779827,0.02812492427652142,7
12,0.005798322578582569,0.028529662169836864,7
13,0.005456862844623933,0.02867457087614366,7
14,0.004880809074257458,0.0289190366163913,7
15,0.0022187199911413297,0.028462203006369247,7
16,0.0074312559471758285,0.028183299095168545,7
17,0.0067068264960533225,0.02820129298615038,7
18,0.008947849458400867,0.028371667119793526,7
0,0.0073258719661893415,0.027881400651526608,8
1,0.007811081880197964,0.027675487233534135,8
2,0.008835297570175382,0.027240830505804878,8
3,0.009083210093762933,0.02713562137132263,8
4,0.005951781680791524,0.028464537185071317,8
5,0.007060280481642339,0.0279941123847246,8
6,0.007351025919098177,0.027870725815193002,8
7,0.008167784034388233,0.027524109947839777,8
8,0.008397949392085335,0.02742643235688681,8
9,0.006918911994922023,0.028054106353224775,8
10,0.004452521952938528,0.02910079313555297,8
11,0.007269364826038453,0.02790538115570327,8
12,0.006276392348516527,0.02832677888669721,8
13,0.005920585257990645,0.028477776325209647,8
14,0.005320025327013707,0.028732641991649,8
15,0.002696620583617096,0.02826709178036065,8
16,0.007918873780378102,0.027978394717856018,8
17,0.007181260708960052,0.02799700210322299,8
18,0.009399076217971342,0.028173243528475157,8
0,0.006933670810179253,0.028047843006150895,9
1,0.007438328258708084,0.02783367644206851,9
2,0.008501241342859813,0.027382597311433263,9
3,0.008743710141948802,0.02727969838514286,9
4,0.005411230859984802,0.028693936181046834,9
5,0.006657112210094546,0.028165208964624773,9
6,0.006960467422462355,0.0280364710579146,9
7,0.007802344772542363,0.027679195087905586,9
8,0.008397949392085335,0.02742643235688681,9
9,0.006433601254142055,0.028260062560089692,9
10,0.003792289973162149,0.029380982430327513,9
11,0.006850692294161569,0.028083057434710217,9
12,0.005810470580965767,0.028524506799717075,9
13,0.005437980613318263,0.028682584118814972,9
14,0.00480962896055178,0.028949244038134064,9
15,0.0022448745262699382,0.028451524962661043,9
16,0.007513182650775226,0.028148872257093213,9
17,0.006783247230486136,0.028168386296694752,9
18,0.008989769014311602,0.02835323330873542,9
0,0.005499899536785934,0.02865630696164746,10
1,0.006018269296285506,0.028436321166055066,10
2,0.007097206022300712,0.027978441921140372,10
3,0.007275027673048447,0.027902977956284356,10
4,0.003607373967083452,0.029459457098206007,10
5,0.005214360831171581,0.028777483897947955,10
6,0.005529872752231688,0.02864358692633393,10
7,0.006362934099690427,0.02829005229214754,10
8,0.006918911994922023,0.028054106353224775,10
9,0.006433601254142055,0.028260062560089692,10
10,0.0017745788396409078,0.03023725882540845,10
11,0.0053221079148799005,0.028731758182861476,10
12,0.004232002194704303,0.029194377326316398,10
13,0.003842594327173862,0.029359634264975974,10
14,0.0031869237452208203,0.02963788779341619,10
15,0.0007039090596087233,0.029080650906781743,10
16,0.006057133163599619,0.028760726240255864,10
17,0.005359630261275283,0.028781394295862045,10
18,0.007570984068477768,0.02897713337292652,10
0,0.003131755483820796,0.02966130010413287,11
1,0.0036703960341107934,0.02943271178889577,11
2,0.004768319378412381,0.02896677500155542,11
3,0.004824064439602621,0.028943117908502538,11
4,0.0005668819140696585,0.030749781333015258,11
5,0.002832422625561045,0.029788331003919102,11
6,0.0031672755568818746,0.029646226092988042,11
7,0.0039760194936687455,0.029303011283280916,11
8,0.004452521952938528,0.02910079313555297,11
9,0.003792289973162149,0.029380982430327513,11
10,0.0017745788396409078,0.03023725882540845,11
11,0.002780576539061986,0.029810333449813833,11
12,0.001609234815092217,0.030307427534366136,11
13,0.0011924851253425385,0.03048428779749368,11
14,0.0004929446609104673,0.030781158829796384,11
15,-0.001840783692077283,0.03011956596655285,11
16,0.0036530501205743263,0.029770958240393504,11
17,0.003009055660632337,0.029793549295413876,11
18,0.005228022732702509,0.030007433089652376,11
0,0.0059582304947714375,0.028461800436933533,12
1,0.006430788552854911,0.028261256214462998,12
2,0.0074156700511902145,0.027843292133794672,12
3,0.0075913436594538565,0.027768739755361607,12
4,0.004355325354171973,0.029142041435085666,12
5,0.005698204510548369,0.028572150282706196,12
6,0.005984848627324409,0.028450504231937894,12
7,0.006752038175779827,0.02812492427652142,12
8,0.007269364826038453,0.02790538115570327,12
9,0.006850692294161569,0.028083057434710217,12
10,0.0053221079148799005,0.028731758182861476,12
11,0.002780576539061986,0.029810333449813833,12
12,0.004841338815636646,0.028935787007566365,12
13,0.004490010887241436,0.029084883578933587,12
14,0.003897975706414286,0.02933613151129497,12
15,0.001279175147814185,0.02884578852427356,12
16,0.00654229371145143,0.028556854451356493,12
17,0.005837746519713777,0.02857551792792496,12
18,0.008082474482903293,0.028752209290294914,12
0,0.005029045403112262,0.028856128072555144,13
1,0.005497639657231088,0.02865726600949448,13
2,0.006465823475680969,0.028246388091409582,13
3,0.006595487205910154,0.02819136138830582,13
4,0.003254483881561864,0.029609216617926197,13
5,0.004770279005895314,0.028965943374704144,13
6,0.0050569021692248445,0.028844306216160933,13
7,0.005798322578582569,0.028529662169836864,13
8,0.006276392348516527,0.02832677888669721,13
9,0.005810470580965767,0.028524506799717075,13
10,0.004232002194704303,0.029194377326316398,13
11,0.001609234815092217,0.030307427534366136,13
12,0.004841338815636646,0.028935787007566365,13
13,0.003503671327861259,0.02950346643165239,13
14,0.002911381792289603,0.029754822307098396,13
15,0.0003070836510071506,0.029242661779341057,13
16,0.005604842721943934,0.028950785514141004,13
17,0.0049223993657167425,0.028969665468696573,13
18,0.0071816050595612385,0.029148359878656688,13
0,0.00469678699296824,0.02899713192040373,14
1,0.005163713716491301,0.028798977524096523,14
2,0.0061253903794484775,0.02839086111312477,14
3,0.0062384641031127085,0.028342874878193012,14
4,0.002861842130166544,0.029775845952451564,14
5,0.004438607716148294,0.029106698060356685,14
6,0.004725072668733555,0.028985128043300435,14
7,0.005456862844623933,0.02867457087614366,14
8,0.005920585257990645,0.028477776325209647,14
9,0.005437980613318263,0.028682584118814972,14
10,0.003842594327173862,0.029359634264975974,14
11,0.0011924851253425385,0.03048428779749368,14
12,0.004490010887241436,0.029084883578933587,14
13,0.003503671327861259,0.02950346643165239,14
14,0.0025597435370756684,0.02990405057498315,14
15,-4.001938196346311e-05,0.02938437262753933,14
16,0.005269747570221514,0.02909159755736185,14
17,0.004595228108516952,0.0291105450747273,14
18,0.006859820848840355,0.02928986207764322,14
0,0.004136733419826295,0.02923480749580946,15
1,0.004600550372225391,0.029037972824394114,15
2,0.005550628388641152,0.028634778647870746,15
3,0.005635634166587834,0.02859870388974906,15
4,0.0022014733853569536,0.030056093287580687,15
5,0.00387970835635907,0.029343883810617255,15
6,0.004165723494445599,0.02922250468587013,15
7,0.004880809074257458,0.0289190366163913,15
8,0.005320025327013707,0.028732641991649,15
9,0.00480962896055178,0.028949244038134064,15
10,0.0031869237452208203,0.02963788779341619,15
11,0.0004929446609104673,0.030781158829796384,15
12,0.003897975706414286,0.02933613151129497,15
13,0.002911381792289603,0.029754822307098396,15
14,0.0025597435370756684,0.02990405057498315,15
15,-0.0006244820965832648,0.029622989692680454,15
16,0.004705055804227663,0.029328889565171733,15
17,0.0040439177888481614,0.029347938729965755,15
18,0.006317851979639778,0.02952818883271398,15
0,0.0014534764843321807,0.028774626973109188,16
1,0.0019178734065349728,0.028585028855274232,16
2,0.002877787861943676,0.028193127089076616,16
3,0.003011625798106432,0.0281384854246336,16
4,-0.00025250063320174376,0.02947112179271229,16
5,0.0011971346797399612,0.028879282971780627,16
6,0.0014807901982463595,0.02876347567450743,16
7,0.0022187199911413297,0.028462203006369247,16
8,0.002696620583617096,0.02826709178036065,16
9,0.0022448745262699382,0.028451524962661043,16
10,0.0007039090596087233,0.029080650906781743,16
11,-0.001840783692077283,0.03011956596655285,16
12,0.001279175147814185,0.02884578852427356,16
13,0.0003070836510071506,0.029242661779341057,16
14,-4.001938196346311e-05,0.02938437262753933,16
15,-0.0006244820965832648,0.029622989692680454,16
16,0.00045760762072993844,0.028899681427749468,16
17,-0.0004466737695644901,0.02887595211978621,16
18,0.0033788051254240725,0.02894595903278566,16
0,0.006675317338268892,0.02850095591450051,17
1,0.007126878307212668,0.028311203176065117,17
2,0.008065763897808824,0.0279166692722384,17
3,0.008225167330973983,0.027849685542378298,17
4,0.0051403713299969025,0.02914596340729019,17
5,0.0064266687421521695,0.02860544180957604,17
6,0.0067008999014744886,0.028490205735104333,17
7,0.0074312559471758285,0.028183299095168545,17
8,0.007918873780378102,0.027978394717856018,17
9,0.007513182650775226,0.028148872257093213,17
10,0.006057133163599619,0.028760726240255864,17
11,0.0036530501205743263,0.029770958240393504,17
12,0.00654229371145143,0.028556854451356493,17
13,0.005604842721943934,0.028950785514141004,17
14,0.005269747570221514,0.02909159755736185,17
15,0.004705055804227663,0.029328889565171733,17
16,0.00045760762072993844,0.028899681427749468,17
17,0.0070327321467509585,0.028614045668551448,17
18,0.010592555694382319,0.028796047993774616,17
0,0.005969847775310733,0.028518635263463696,18
1,0.006410525619729025,0.028328879838004035,18
2,0.007326440001542374,0.027934488049519545,18
3,0.007480174170482801,0.0278682902748765,18
4,0.004464126678616981,0.029166997215274274,18
5,0.005727153911433032,0.028623138991027676,18
6,0.005994874911204526,0.02850785860455127,18
7,0.0067068264960533225,0.02820129298615038,18
8,0.007181260708960052,0.02799700210322299,18
9,0.006783247230486136,0.028168386296694752,18
10,0.005359630261275283,0.028781394295862045,18
11,0.003009055660632337,0.029793549295413876,18
12,0.005837746519713777,0.02857551792792496,18
13,0.0049223993657167425,0.028969665468696573,18
14,0.004595228108516952,0.0291105450747273,18
15,0.0040439177888481614,0.029347938729965755,18
16,-0.0004466737695644901,0.02887595211978621,18
17,0.0070327321467509585,0.028614045668551448,18
18,0.00951140367171828,0.028846434484038824,18
0,0.008233097059932859,0.028685974139045726,19
1,0.00866461161280141,0.02849621884313238,19
2,0.00955828323685809,0.028103233433150437,19
3,0.009691788688946483,0.028044525409519083,19
4,0.006686321593026373,0.02936615707721824,19
5,0.007995095863629037,0.02879063338432989,19
6,0.008258173109774794,0.028674947133753625,19
7,0.008947849458400867,0.028371667119793526,19
8,0.009399076217971342,0.028173243528475157,19
9,0.008989769014311602,0.02835323330873542,19
10,0.007570984068477768,0.02897713337292652,19
11,0.005228022732702509,0.030007433089652376,19
12,0.008082474482903293,0.028752209290294914,19
13,0.0071816050595612385,0.029148359878656688,19
14,0.006859820848840355,0.02928986207764322,19
15,0.006317851979639778,0.02952818883271398,19
16,0.0033788051254240725,0.02894595903278566,19
17,0.010592555694382319,0.028796047993774616,19
18,0.00951140367171828,0.028846434484038824,19
