exp_id,id_in_exp,yres,ypred,w
0,0,0.00010327352238880968,0.004737641888379957,0.05
0,1,0.000215398502197779,0.009223539180109567,0.05
0,2,0.0002996848350218559,0.01798859234429921,0.05
0,3,0.00011942601124126098,0.029871779136508042,0.05
0,4,2.3717763067185594e-05,0.044170088609787876,0.05
1,0,2.4354742987629256e-07,-0.0004935052480737085,0.05
1,1,0.00045380750590853216,0.0024972418239202626,0.05
1,2,0.0001003258593955454,0.018983720281684154,0.05
1,3,8.655548549483505e-05,0.029196479940644237,0.05
1,4,2.5940894045373866e-05,0.03710677959976462,0.05
1,5,2.1347072427343935e-06,0.04316106373671185,0.05
1,6,7.472590759066941e-05,0.0506444148206035,0.05
2,0,6.139981599482294e-07,0.026516419653163616,0.05
2,1,3.206563791939677e-05,0.026862652904725556,0.05
2,2,6.340486875158574e-05,0.026862717422562837,0.05
2,3,0.00014191225453072582,0.02671269300077551,0.05
3,0,0.00012677389860458725,0.06504060842653622,0.05
3,1,5.855406967504297e-06,0.07101979481929858,0.05
3,2,1.996815530437939e-07,0.07594685741914373,0.05
3,3,7.043807354561702e-05,0.08009273933502149,0.05
