,n_fam,nt_norm,steady
0,1,13.371094944245947,1.5890167815387723
1,3,13.50695431428657,1.5057282441434883
2,8,13.522161926742886,1.4972937361061405
3,18,13.522233269791826,1.4972545917625162
4,38,13.522233271399765,1.4972545908803212
