resampling_id,train_rss,train_mse,train_nmse
0,4.836458645930831e-05,2.545504550489911e-06,0.005876089114451491
1,6.0178337195584286e-05,3.1672809050307518e-06,0.0070222894339949165
2,6.276292802078299e-05,3.3033120010938415e-06,0.007169581098900159
3,5.875754035062141e-05,3.092502123716916e-06,0.006718833228584985
4,6.018997730972103e-05,3.167893542616896e-06,0.006875765108157113
5,6.352845322411767e-05,3.343602801269351e-06,0.008708650893246902
6,6.005842618440671e-05,3.1609697991793005e-06,0.0070106107274955755
7,6.313797327427536e-05,3.323051224961861e-06,0.007268975966583377
8,6.0849664840416904e-05,3.2026139389693106e-06,0.006948964943028098
9,5.7190505656767976e-05,3.010026613514104e-06,0.0065489484834907
10,5.7775663884445486e-05,3.040824414970815e-06,0.006612237477533585
11,5.7427969344973265e-05,3.0225247023670138e-06,0.0065746143772480664
12,6.246840088666926e-05,3.287810572982593e-06,0.007219061496441048
13,6.06067828365728e-05,3.189830675609095e-06,0.0071420899376826155
14,6.094868403482558e-05,3.207825475517136e-06,0.00725371686498923
15,5.9696658762960935e-05,3.141929408576891e-06,0.007257051541809928
16,5.940319242023408e-05,3.1264838115912674e-06,0.008301264363221091
17,6.279527993290461e-05,3.3050147333107693e-06,0.008127824336456098
18,6.346253946116592e-05,3.340133655850838e-06,0.008788660678750641
19,6.148110352091683e-05,3.235847553732465e-06,0.008184955477235465
