exp_id,id_in_exp,yres,ypred,w
0,0,0.00026802313930272446,0.031271412257429854,0.05
0,1,5.912304249722531e-05,0.031589150960751475,0.05
0,2,1.3507701484798507e-05,0.03162471749591973,0.05
0,3,8.41827472236116e-05,0.03162488434821601,0.05
0,4,5.8907400210534536e-05,0.031624884351976544,0.05
1,0,5.226080837991808e-27,-7.229163740012954e-14,0.05
1,1,6.12286231761656e-05,0.031624872086888425,0.05
1,2,6.890017861251314e-06,0.031624884351976544,0.05
1,3,4.7267215173696975e-05,0.031624884351976544,0.05
1,4,0.00011183307096907058,0.031624884351976544,0.05
1,5,0.00010150795532104713,0.031624884351976544,0.05
1,6,0.00010764302470986123,0.031624884351976544,0.05
2,0,1.870462121283771e-05,0.031624883953684506,0.05
2,1,5.231174387674033e-05,0.028432685799669465,0.05
2,2,4.670103919406353e-05,0.025733815858951976,0.05
2,3,7.001766249046619e-05,0.023167655734461487,0.05
3,0,5.8677493993377306e-05,0.06863987637218712,0.05
3,1,1.0446305836182978e-05,0.07183207454062912,0.05
3,2,9.390685982325724e-07,0.07453094448134662,0.05
3,3,2.9128738126347915e-05,0.07709710460583709,0.05
