dN,tr_norm,sample_id
73.33333333333334,0.73262318847505,25
146.66666666666669,2.1870553055815187,25
220.0,2.194547417943307,25
293.33333333333337,2.198031288950997,25
366.6666666666667,2.2000419480751376,25
476.6666666666667,2.201760180902538,25
0.0,-0.0005020436499023617,26
73.33333333333334,0.7918114113509933,26
146.66666666666669,0.8598701031130456,26
220.0,0.9393507150464808,26
293.33333333333337,1.237284902887871,26
366.6666666666667,1.4361794392765908,26
476.6666666666667,1.5334005167875495,26
0.0,-0.0007266177509848148,27
73.33333333333334,0.8626264519764921,27
146.66666666666669,1.2720253439836096,27
220.0,1.7964720751643395,27
293.33333333333337,1.8954332913366991,27
366.6666666666667,1.9008610556025418,27
476.6666666666667,1.899181877975767,27
0.0,-0.0005751901521908742,28
73.33333333333334,0.5446053286090631,28
146.66666666666669,0.5421700156170066,28
220.0,0.5412675133047948,28
293.33333333333337,0.542655470780258,28
366.6666666666667,0.5442566576957055,28
476.6666666666667,0.544437805383972,28
0.0,-0.001778444230279952,29
73.33333333333334,0.14400056292563068,29
146.66666666666669,0.4912610194656355,29
220.0,0.5157151167869958,29
293.33333333333337,0.516680243630983,29
366.6666666666667,0.5175266731953108,29
476.6666666666667,0.5197630779235101,29
0.0,-0.0013799044936622096,30
73.33333333333334,0.209863976269951,30
146.66666666666669,0.20996957079759104,30
220.0,0.20993829049110158,30
293.33333333333337,0.20992909303212803,30
366.6666666666667,0.2099266305192642,30
476.6666666666667,0.2099257809544639,30
0.0,-0.001120926645087339,31
73.33333333333334,0.6693670006256156,31
146.66666666666669,1.0547960350630066,31
220.0,1.055061544038385,31
293.33333333333337,1.0550597218348143,31
366.6666666666667,1.0550595273711736,31
476.6666666666667,1.055059508329599,31
0.0,-0.000847832380877156,32
73.33333333333334,0.9402768210668271,32
146.66666666666669,1.5929525396996922,32
220.0,2.486946736322249,32
293.33333333333337,2.9418868572413848,32
366.6666666666667,3.00658898070839,32
476.6666666666667,2.9587898139841915,32
0.0,-0.0006475810522357239,33
73.33333333333334,0.7986785421813738,33
146.66666666666669,0.8066007524150556,33
220.0,0.8105132020202888,33
293.33333333333337,0.8222495461833788,33
366.6666666666667,0.8472747969926626,33
476.6666666666667,0.9040372216027532,33
0.0,-0.0017653037822973339,34
73.33333333333334,0.18139553537431685,34
146.66666666666669,0.6372280559422496,34
220.0,0.9643162700363666,34
293.33333333333337,1.2883125624383867,34
366.6666666666667,1.4307677081940484,34
476.6666666666667,1.486241317782005,34
0.0,-0.0016674687735172,35
73.33333333333334,0.4783299494211477,35
146.66666666666669,0.4849075664825018,35
220.0,0.5230494346985541,35
293.33333333333337,0.8386442276143165,35
366.6666666666667,1.0905865017923972,35
476.6666666666667,1.1142122475064522,35
0.0,-0.0017120792046674271,36
73.33333333333334,0.6210677465341423,36
146.66666666666669,0.6275791362355709,36
220.0,0.6242382326463323,36
293.33333333333337,0.623387749904887,36
366.6666666666667,0.6369642001246414,36
476.6666666666667,0.9509334221230052,36
0.0,-0.0018994689868769843,37
73.33333333333334,0.5058828144442036,37
146.66666666666669,1.211619538399978,37
220.0,1.1786263067936382,37
293.33333333333337,1.1688274176452438,37
366.6666666666667,1.2052208345396636,37
476.6666666666667,1.3067099341449733,37
0.0,-0.002319040123241578,38
73.33333333333334,0.29419574739105636,38
146.66666666666669,0.2949542801005238,38
220.0,0.2949867816726952,38
293.33333333333337,0.2949834888687719,38
366.6666666666667,0.29498209265016717,38
476.6666666666667,0.29498162848211207,38
0.0,-0.0008329357936431858,39
73.33333333333334,0.12621967546719026,39
146.66666666666669,0.7118435980177149,39
220.0,1.6396791608518773,39
293.33333333333337,1.6480278800905324,39
366.6666666666667,1.648158744866787,39
476.6666666666667,1.6482368661717381,39
0.0,-0.001622569376472427,40
73.33333333333334,0.2941114240425482,40
146.66666666666669,0.3354355632500101,40
220.0,0.39213565307449105,40
293.33333333333337,0.39359308483454036,40
366.6666666666667,0.3936067957526048,40
476.6666666666667,0.3936069363702286,40
0.0,-0.001280888672369196,41
73.33333333333334,1.251902514420388,41
146.66666666666669,1.3016505349188479,41
220.0,1.3807231216473745,41
293.33333333333337,1.3994909264465485,41
366.6666666666667,1.4004920392947846,41
476.6666666666667,1.4005793864270029,41
0.0,-0.0005626551721402695,42
73.33333333333334,0.5968170730391671,42
146.66666666666669,1.0289618182136657,42
220.0,1.0413670656445106,42
293.33333333333337,1.0587400678013006,42
366.6666666666667,1.0754598302381384,42
476.6666666666667,1.0907246237696413,42
0.0,-0.002351031939466841,43
73.33333333333334,0.5355293633443097,43
146.66666666666669,1.033159582449902,43
220.0,1.628087492437937,43
293.33333333333337,1.763468229728935,43
366.6666666666667,1.7820432950339997,43
476.6666666666667,1.7876778338545853,43
0.0,-0.001678558892216797,44
73.33333333333334,0.8623396936086691,44
146.66666666666669,0.9107030201769022,44
220.0,0.912201369329757,44
293.33333333333337,0.9116052076078223,44
366.6666666666667,0.9107309170716551,44
476.6666666666667,0.9090602355843269,44
0.0,-0.0011216265659650393,45
73.33333333333334,1.5714162566253658,45
146.66666666666669,1.5742560450639373,45
220.0,1.5804889465032648,45
293.33333333333337,1.6324101989210285,45
366.6666666666667,1.6788178543313805,45
476.6666666666667,1.7042390909734755,45
0.0,-0.0007820057693830318,46
73.33333333333334,0.5834988650529176,46
146.66666666666669,0.5835381252874157,46
220.0,0.5835372220726687,46
293.33333333333337,0.5835373349442168,46
366.6666666666667,0.5835375996596619,46
476.6666666666667,0.5835385921029432,46
0.0,-0.000995858573145103,47
73.33333333333334,1.5144252457868823,47
146.66666666666669,1.6392527468598057,47
220.0,1.6834378118552429,47
293.33333333333337,1.699646439366339,47
366.6666666666667,1.7056126442602328,47
476.6666666666667,1.7096914019578164,47
0.0,-0.001635153516376553,48
73.33333333333334,0.28331349589630994,48
146.66666666666669,0.7327515620757721,48
220.0,0.7428508226659183,48
293.33333333333337,0.7455268011823031,48
366.6666666666667,0.7467135822516013,48
476.6666666666667,0.7480509455776088,48
0.0,-0.0011360128103894418,49
73.33333333333334,1.470060864818439,49
146.66666666666669,1.8282438721986007,49
220.0,1.7957052071145136,49
293.33333333333337,1.7747597198830751,49
366.6666666666667,1.7641333309815541,49
476.6666666666667,1.7564109705358775,49
