,n_fam,nt_norm,steady
0,1,7.606432291683179,1.4101449848816523
1,3,8.279258559356215,1.2413874359295696
2,8,8.994034127204792,1.1639324740694588
3,18,9.586155105675893,1.133684654893855
4,38,10.039529750141732,1.1206068735321626
