outer_resampling_id,train_mse
0,6.394016054135288e-06
1,6.83388803104171e-06
2,7.001012509902333e-06
3,6.790960359324605e-06
4,6.867215092141831e-06
5,7.03702719898101e-06
6,6.822193375583888e-06
7,7.00661356132322e-06
8,6.902067597543721e-06
9,6.706954632504314e-06
10,6.738379236735089e-06
11,6.719714148721632e-06
12,6.965131738139545e-06
13,6.423190678117294e-06
14,6.146547605430419e-06
15,6.423362729296308e-06
16,4.497476902767554e-06
17,6.782002868539269e-06
18,6.8674616909023625e-06
19,6.540520024945615e-06
