exp_id,id_in_exp,yres,ypred,w
0,0,0.0001825534476440732,0.028411234127350218,0.05
0,1,6.777602911001096e-05,0.032132619820568115,0.05
0,2,4.596807330959434e-06,0.03315598336504601,0.05
0,3,5.7888811679258316e-05,0.033191530266915806,0.05
0,4,3.731286506498817e-05,0.033191574256407126,0.05
1,0,4.36785874487418e-18,-2.089942282665763e-09,0.05
1,1,8.82013991328932e-05,0.033191559994638443,0.05
1,2,1.756929474753372e-05,0.03319157425647378,0.05
1,3,2.8179383874523852e-05,0.03319157425647454,0.05
1,4,8.11517343766123e-05,0.03319157425647454,0.05
1,5,7.239330863308683e-05,0.03319157425647454,0.05
1,6,7.758836407920215e-05,0.03319157425647454,0.05
2,0,3.470368903066677e-05,0.033190983706535504,0.05
2,1,4.027402161403143e-06,0.019193161152109332,0.05
2,2,6.055857632592206e-05,0.011118060889089272,0.05
2,3,7.354998172370287e-05,0.006223871402334101,0.05
3,0,0.0003623130883633053,0.05726547640829156,0.05
3,1,7.09358162157046e-06,0.07126337785933022,0.05
3,2,1.4733914299302522e-05,0.0793384781228115,0.05
3,3,0.0001570677574118816,0.08423266760956667,0.05
