,n_fam,nt_norm,steady
0,1,0.15428079095528702,8.365841222152396
1,3,0.1577926079228682,8.362329622107081
2,8,0.15780699101492424,8.362315239907192
3,18,0.15780699103036966,8.362315239891748
4,38,0.15780699103036966,8.362315239891748
