,n_fam,nt_norm,steady
0,1,0.09704601149230907,2.7115851480264603
1,3,0.0978290899285792,2.7108083435017956
2,8,0.09782966044468555,2.710807777562693
3,18,0.09782966044469354,2.7108077775626853
4,38,0.09782966044469354,2.7108077775626853
