resampling_id,shift,coef
0,-551.9501674106513,64.78634594799793
1,-538.8939987422427,63.25405261014127
2,-522.356151413319,61.31314376244019
3,-514.3773654212944,60.376740371005454
4,-516.5533979645738,60.63212311412401
5,-528.574194691682,62.04290350519844
6,-539.0390675784614,63.27107812634918
7,-531.4954880950927,62.385751283538156
8,-517.7139486543228,60.768327243787255
9,-512.3464017142336,60.13838314409479
10,-513.0717458953267,60.22351072513432
11,-512.6365393866708,60.172434176510606
12,-533.9616583108094,62.67518505907253
13,-528.5741663423563,62.04290017807513
14,-528.574194691682,62.042903505198424
15,-528.574194691682,62.042903505198424
16,-566.2760416914839,66.46655106137634
17,-534.0329449736464,62.684030938855045
18,-530.9401691987397,62.320786002243196
19,-532.6434547535875,62.520836020638825
