,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.015873015873015876,4.143134726391533,3
1,1,1,fam,0.015521064301552107,4.165557190447365,3
2,2,2,fam,0.01545253863134658,4.169981976427721,3
3,3,0,fam,0.016321129245699163,4.115294737863304,3
4,4,1,fam,0.016318249977948313,4.115471166939273,3
5,5,2,fam,0.01631767424629986,4.115506449019509,3
6,6,0,fam,0.016324615346620237,4.115081166325705,3
7,7,1,fam,0.016324592308566196,4.115082577573064,3
8,8,2,fam,0.016324587700963192,4.115082859822297,3
9,9,0,fam,0.01632464322927832,4.115079458313989,3
10,10,1,fam,0.016324643044973636,4.115079469603956,3
11,11,2,fam,0.0163246430081127,4.11507947186195,3
12,12,0,fam,0.01632464345233919,4.115079444649932,3
13,13,1,fam,0.01632464345086475,4.1150794447402514,3
14,14,2,fam,0.016324643450569866,4.115079444758315,3
15,15,0,fam,0.016324643454123676,4.115079444540619,3
16,16,1,fam,0.01632464345411188,4.115079444541342,3
17,17,2,fam,0.01632464345410952,4.115079444541486,3
18,18,0,fam,0.016324643454137953,4.115079444539744,3
19,19,1,fam,0.016324643454137856,4.1150794445397505,3
20,20,2,fam,0.016324643454137838,4.115079444539751,3
21,21,0,fam,0.016324643454138064,4.115079444539738,3
22,22,1,fam,0.016324643454138064,4.115079444539738,3
23,23,2,fam,0.016324643454138064,4.115079444539738,3
24,24,0,fam,0.016324643454138067,4.115079444539737,3
25,25,1,fam,0.016324643454138067,4.115079444539737,3
26,26,2,fam,0.016324643454138067,4.115079444539737,3
27,27,0,fam,0.016324643454138067,4.115079444539737,3
28,28,1,fam,0.016324643454138067,4.115079444539737,3
29,29,2,fam,0.016324643454138067,4.115079444539737,3
30,30,0,fam,0.016324643454138067,4.115079444539737,3
31,31,1,fam,0.016324643454138067,4.115079444539737,3
32,32,2,fam,0.016324643454138067,4.115079444539737,3
33,33,0,fam,0.016324643454138067,4.115079444539737,3
34,34,1,fam,0.016324643454138067,4.115079444539737,3
35,35,2,fam,0.016324643454138067,4.115079444539737,3
36,36,0,fam,0.016324643454138067,4.115079444539737,3
37,37,1,fam,0.016324643454138067,4.115079444539737,3
38,38,2,fam,0.016324643454138067,4.115079444539737,3
39,39,0,fam,0.016324643454138067,4.115079444539737,3
40,40,1,fam,0.016324643454138067,4.115079444539737,3
41,41,2,fam,0.016324643454138067,4.115079444539737,3
42,42,0,fam,0.016324643454138067,4.115079444539737,3
43,43,1,fam,0.016324643454138067,4.115079444539737,3
44,44,2,fam,0.016324643454138067,4.115079444539737,3
45,45,0,fam,0.016324643454138067,4.115079444539737,3
46,46,1,fam,0.016324643454138067,4.115079444539737,3
47,47,2,fam,0.016324643454138067,4.115079444539737,3
48,48,0,fam,0.016324643454138067,4.115079444539737,3
49,49,1,fam,0.016324643454138067,4.115079444539737,3
50,50,2,fam,0.016324643454138067,4.115079444539737,3
51,51,0,fam,0.016324643454138067,4.115079444539737,3
52,52,1,fam,0.016324643454138067,4.115079444539737,3
53,53,3,nov,0.01543550165380375,4.171085120499878,3
54,54,0,fam,0.016324643454138067,4.115079444539737,3
55,55,1,fam,0.016324643454138067,4.115079444539737,3
56,56,2,fam,0.015442614788206426,4.170624397156091,3
57,57,0,fam,0.016324643454138067,4.115079444539737,3
58,58,1,fam,0.016324643454138067,4.115079444539737,3
59,59,2,fam,0.016317587224810613,4.115511781992822,3
0,0,0,fam,0.015873015873015876,4.143134726391533,6
1,1,1,fam,0.015521064301552107,4.165557190447365,6
2,2,2,fam,0.01545253863134658,4.169981976427721,6
3,3,3,fam,0.015438906043228937,4.170864589018115,6
4,4,4,fam,0.015436182411572729,4.171041018094084,6
5,5,5,fam,0.01543563780055392,4.171076300174319,6
6,6,0,fam,0.015442585124736714,4.170626318041809,6
7,7,1,fam,0.015442563331444616,4.170627729289169,6
8,8,2,fam,0.015442558972793579,4.170628011538402,6
9,9,3,fam,0.015442558101063666,4.170628067988239,6
10,10,4,fam,0.015442557926717696,4.170628079278205,6
11,11,5,fam,0.015442557891848502,4.170628081536199,6
12,12,0,fam,0.015442558336473339,4.170628052744024,6
13,13,1,fam,0.015442558335078571,4.170628052834344,6
14,14,2,fam,0.015442558334799619,4.170628052852408,6
15,15,3,fam,0.015442558334743828,4.170628052856021,6
16,16,4,fam,0.015442558334732669,4.170628052856743,6
17,17,5,fam,0.015442558334730438,4.1706280528568875,6
18,18,0,fam,0.015442558334758895,4.170628052855045,6
19,19,1,fam,0.015442558334758804,4.170628052855051,6
20,20,2,fam,0.015442558334758787,4.170628052855052,6
21,21,3,fam,0.015442558334758782,4.170628052855052,6
22,22,4,fam,0.015442558334758782,4.170628052855052,6
23,23,5,fam,0.015442558334758782,4.170628052855052,6
24,24,0,fam,0.015442558334758785,4.170628052855052,6
25,25,1,fam,0.015442558334758785,4.170628052855052,6
26,26,2,fam,0.015442558334758785,4.170628052855052,6
27,27,3,fam,0.015442558334758785,4.170628052855052,6
28,28,4,fam,0.015442558334758785,4.170628052855052,6
29,29,5,fam,0.015442558334758785,4.170628052855052,6
30,30,0,fam,0.015442558334758785,4.170628052855052,6
31,31,1,fam,0.015442558334758785,4.170628052855052,6
32,32,2,fam,0.015442558334758785,4.170628052855052,6
33,33,3,fam,0.015442558334758785,4.170628052855052,6
34,34,4,fam,0.015442558334758785,4.170628052855052,6
35,35,5,fam,0.015442558334758785,4.170628052855052,6
36,36,0,fam,0.015442558334758785,4.170628052855052,6
37,37,1,fam,0.015442558334758785,4.170628052855052,6
38,38,2,fam,0.015442558334758785,4.170628052855052,6
39,39,3,fam,0.015442558334758785,4.170628052855052,6
40,40,4,fam,0.015442558334758785,4.170628052855052,6
41,41,5,fam,0.015442558334758785,4.170628052855052,6
42,42,0,fam,0.015442558334758785,4.170628052855052,6
43,43,1,fam,0.015442558334758785,4.170628052855052,6
44,44,2,fam,0.015442558334758785,4.170628052855052,6
45,45,3,fam,0.015442558334758785,4.170628052855052,6
46,46,4,fam,0.015442558334758785,4.170628052855052,6
47,47,5,fam,0.015442558334758785,4.170628052855052,6
48,48,0,fam,0.015442558334758785,4.170628052855052,6
49,49,1,fam,0.015442558334758785,4.170628052855052,6
50,50,2,fam,0.015442558334758785,4.170628052855052,6
51,51,3,fam,0.015442558334758785,4.170628052855052,6
52,52,4,fam,0.015442558334758785,4.170628052855052,6
53,53,5,fam,0.015442558334758785,4.170628052855052,6
54,54,0,fam,0.015442558334758785,4.170628052855052,6
55,55,1,fam,0.015442558334758785,4.170628052855052,6
56,56,2,fam,0.015442558334758785,4.170628052855052,6
57,57,3,fam,0.015442558334758785,4.170628052855052,6
58,58,4,fam,0.015442558334758785,4.170628052855052,6
59,59,5,fam,0.015442558334758785,4.170628052855052,6
60,60,0,fam,0.015442558334758785,4.170628052855052,6
61,61,1,fam,0.015442558334758785,4.170628052855052,6
62,62,2,fam,0.015442558334758785,4.170628052855052,6
63,63,3,fam,0.015442558334758785,4.170628052855052,6
64,64,4,fam,0.015442558334758785,4.170628052855052,6
65,65,5,fam,0.015442558334758785,4.170628052855052,6
66,66,0,fam,0.015442558334758785,4.170628052855052,6
