resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.0001438124087708422,7.98957826504679e-06,0.01796111327003977,0
1,0.00014770853154136575,8.206029530075875e-06,0.017969008175910278,0
2,0.00014394381328174468,7.996878515652482e-06,0.017500810127409998,0
3,0.00014533490724537537,8.074161513631965e-06,0.01765915175572498,0
4,0.00014821430511066235,8.234128061703463e-06,0.02222390069943986,0
5,0.0001437083923036422,7.983799572424566e-06,0.017955040343836777,0
6,0.0001475065162212073,8.19480645673374e-06,0.01812961750164649,0
7,0.00014596508922248142,8.10917162347119e-06,0.01773413325666953,0
8,0.00014239891364275996,7.911050757931108e-06,0.017331893453276823,0
9,0.00014297798996033343,7.943221664462969e-06,0.01739458263428993,0
10,0.00014263418769599068,7.924121538666149e-06,0.01735728547667437,0
11,0.00014662613821180454,8.145896567322475e-06,0.018103769223251485,0
12,0.00012386451484007983,6.881361935559991e-06,0.01564702342856435,0
13,0.00012837374975003374,7.131874986112986e-06,0.016401891426411006,0
14,0.0001360454440670654,7.558080225948078e-06,0.017807715271262986,0
15,8.831526356776291e-05,4.9064035315423835e-06,0.013142968319376745,0
16,0.00013687517192493886,7.604176218052159e-06,0.018822068815680625,0
17,0.00014579606764572557,8.099781535873642e-06,0.02149493787786444,0
18,0.00014148742291727976,7.86041238429332e-06,0.020027421309977693,0
0,0.0001438124087708422,7.98957826504679e-06,0.01796111327003977,1
1,0.0001598887386407112,8.882707702261733e-06,0.01867426538811721,1
2,0.00015561909667248237,8.645505370693465e-06,0.01817708294466276,1
3,0.00015714791193539252,8.73043955196625e-06,0.018341677003082178,1
4,0.00016069407224516223,8.927448458064569e-06,0.02280564843734563,1
5,0.00015694386565726385,8.71910364762577e-06,0.018779724137337722,1
6,0.00016026490669313428,8.90360592739635e-06,0.018889545499215264,1
7,0.00015785154072323794,8.769530040179885e-06,0.01842049557552795,1
8,0.00015394564711696988,8.55253595094277e-06,0.01800343438722309,1
9,0.0001545706352315148,8.587257512861933e-06,0.01806769134748688,1
10,0.00015419928603732232,8.566627002073463e-06,0.018029437230764108,1
11,0.00015954051279704873,8.863361822058263e-06,0.018882757531454734,1
12,0.00013632993468993103,7.573885260551724e-06,0.016480749845925718,1
13,0.00014085341327649582,7.825189626471989e-06,0.017208798483132892,1
14,0.00014852521055243634,8.251400586246463e-06,0.018561031684501957,1
15,0.00010322843491699637,5.734913050944243e-06,0.014704103491871446,1
