exp_id,id_in_exp,yres,ypred,w
0,0,0.0002736033423906967,0.03144095953657758,0.05
0,1,7.082513884625634e-05,0.032315767276146386,0.05
0,2,8.67393181113906e-06,0.0323548460462755,0.05
0,3,7.132031600013638e-05,0.0323548643586893,0.05
0,4,4.8234909076147766e-05,0.032354864358693364,0.05
1,0,5.5759273437818054e-33,-7.467213231039947e-17,0.05
1,1,7.318570419564092e-05,0.0323548643586933,0.05
1,2,1.1255114865231025e-05,0.032354864358693364,0.05
1,3,3.7762692050057114e-05,0.032354864358693364,0.05
1,4,9.692669579572627e-05,0.032354864358693364,0.05
1,5,8.733156015441962e-05,0.032354864358693364,0.05
1,6,9.302864153920363e-05,0.032354864358693364,0.05
2,0,2.555165358285055e-05,0.032354864348610214,0.05
2,1,6.6678193278520375e-06,0.018617787900297104,0.05
2,2,0.0001115058943427075,0.00834036485750064,0.05
2,3,0.00014866239079922442,0.00260728123841018,0.05
3,0,0.0004060140274691695,0.05615021023759381,0.05
3,1,1.657107011715026e-06,0.06988728668590762,0.05
3,2,2.175951685306655e-05,0.08016470972870408,0.05
3,3,0.000201577335946679,0.08589779334779454,0.05
