resampling_id,shift,coef
0,0.014104071373071903,0.008758613440496017
1,0.015225860323040456,0.008591859181804586
2,0.016902219998246953,0.0083426678210347
3,0.017714619561551438,0.00822190438603752
4,0.017493055385080784,0.008254839966300616
5,0.016467193212520645,0.008407334681201886
6,0.015203558894888392,0.008595174295685279
7,0.015971648039985215,0.008480997617440103
8,0.017374887824296657,0.008272405609107567
9,0.01792141279292322,0.008191164511125422
10,0.017847558067433145,0.008202143037879766
11,0.017891870902727192,0.008195555921827158
12,0.015720541975080334,0.008518324608143042
13,0.016674928689669494,0.008376454741176773
14,0.016839865929155755,0.008351936771819066
15,0.016601083009704927,0.00838743192331107
16,0.007591292665063323,0.0086992805174753
17,0.01691940138297529,0.008403961366692131
18,0.017842120128122432,0.008435263432949468
19,0.02023594661365588,0.008562372880662618
