resampling_id,shift,coef
0,-113.30918117313561,32.40126741088144
1,-110.6275228650273,31.634929103680236
2,-107.2307496333012,30.664232188088206
3,-105.59195553027546,30.19591350074117
4,-106.0388993765552,30.323636779108547
5,-108.50789763216267,31.02920315866998
6,-110.65731912144594,31.64344398890473
7,-109.10791378767614,31.20066995723117
8,-106.27726942790439,30.391755860904482
9,-105.17480794041434,30.076705107598293
10,-105.32378922250759,30.11927953372075
11,-105.23440045325164,30.09373487804728
12,-109.6144501467826,31.3454230060445
13,-108.50789180788212,31.02920149426356
14,-108.50789763216036,31.029203158669326
15,-108.50789763216267,31.02920315866998
16,-116.25909643035006,33.24157994274968
17,-109.62584343189103,31.34984657651148
18,-108.99244656482617,31.168178969083844
19,-109.3412778028639,31.26822893479553
