exp_id,id_in_exp,yres,ypred,w
0,0,0.0002525099885870418,0.030790562878231904,0.05
0,1,5.482028854700038e-05,0.031304072429886164,0.05
0,2,1.5950767955138447e-05,0.03130615874687808,0.05
0,3,9.013302169694643e-05,0.03130615874911812,0.05
0,4,6.390149794430077e-05,0.03130615874911812,0.05
1,0,0.0,0.0,0.05
1,1,5.634241916696251e-05,0.03130615874911812,0.05
1,2,5.318368176134056e-06,0.03130615874911812,0.05
1,3,5.1751351942889735e-05,0.03130615874911812,0.05
1,4,0.00011867577719941566,0.03130615874911812,0.05
1,5,0.00010803193594853377,0.03130615874911812,0.05
1,6,0.00011435824069906294,0.03130615874911812,0.05
2,0,1.604930792313617e-05,0.031306158749118185,0.05
2,1,0.0003557179248273967,0.002339514194289781,0.05
2,2,0.0003515050931817494,0.0001515309109850425,0.05
2,3,0.00021875281112032567,9.705509344120342e-06,0.05
3,0,0.0006827471857149842,0.050170568591816164,0.05
3,1,0.00011103286089781898,0.07913721314664456,0.05
3,2,3.39329134474941e-05,0.0813251964299493,0.05
3,3,9.539471545876068e-05,0.08146702183159026,0.05
