exp_id,id_in_exp,yres,ypred,w
0,0,0.0002556653059672159,0.030889537390656925,0.05
0,1,5.2349930267973585e-05,0.031135325166706303,0.05
0,2,1.734302685953336e-05,0.031135504008942574,0.05
0,3,9.340248276111362e-05,0.031135504008945238,0.05
0,4,6.66589947879493e-05,0.031135504008945238,0.05
1,0,0.0,0.0,0.05
1,1,5.3809619065251636e-05,0.031135504008945238,0.05
1,2,4.560377372221178e-06,0.031135504008945238,0.05
1,3,5.423580120226165e-05,0.031135504008945238,0.05
1,4,0.00012242307153606692,0.031135504008945238,0.05
1,5,0.00011160857554501215,0.031135504008945238,0.05
1,6,0.00011803727313964505,0.031135504008945238,0.05
2,0,1.4711091002633946e-05,0.031135504008945103,0.05
2,1,0.0004117990747130381,0.0009071669126009413,0.05
2,2,0.00035628267141619096,2.454844470758307e-05,0.05
2,3,0.0002190203801325693,6.628482026502122e-07,0.05
3,0,0.0006966186082576704,0.049906466544669126,0.05
3,1,0.00013305169503673324,0.08013480364101327,0.05
3,2,3.044194672785151e-05,0.08101742210890661,0.05
3,3,8.726002964718156e-05,0.08104130770541157,0.05
