subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,epsilon,4945.4659717903,0.00010638221687549666,True,699,10878.36536372453,4,274.7481095439055
-1,k_leak,4945.4659717903,0.9999155272731032,True,699,10878.36536372453,4,274.7481095439055
-1,alph_leak,4945.4659717903,0.4909315637742757,True,699,10878.36536372453,4,274.7481095439055
-1,eps_leak1,4945.4659717903,72.7104819381627,True,699,10878.36536372453,4,274.7481095439055
-1,eps_leak2,4945.4659717903,0.00035804597258402664,True,699,10878.36536372453,4,274.7481095439055
-1,w_cnov,4945.4659717903,0.8794285887850718,True,699,10878.36536372453,4,274.7481095439055
-1,lambda_N,4079.156130432159,0.526893708042724,True,379,3910.365049086511,5,226.61978502400882
-1,beta_1,4079.156130432159,1.5939213635982696,True,379,3910.365049086511,5,226.61978502400882
-1,epsilon,4079.156130432159,1.8799429613952015e-08,True,379,3910.365049086511,5,226.61978502400882
-1,k_leak,4079.156130432159,0.13308606051873445,True,379,3910.365049086511,5,226.61978502400882
-1,alph_leak,4079.156130432159,0.4989521542008804,True,379,3910.365049086511,5,226.61978502400882
-1,eps_leak1,4079.156130432159,44.0666851070317,True,379,3910.365049086511,5,226.61978502400882
-1,eps_leak2,4079.156130432159,0.0003389549632594609,True,379,3910.365049086511,5,226.61978502400882
-1,w_cnov,4079.156130432159,0.6991398458915031,True,379,3910.365049086511,5,226.61978502400882
-1,lambda_N,5613.777037616344,0.5355947793270192,True,379,6822.822889843956,6,311.87650208979693
-1,beta_1,5613.777037616344,0.9912298618572117,True,379,6822.822889843956,6,311.87650208979693
-1,epsilon,5613.777037616344,1.2220579068046197e-07,True,379,6822.822889843956,6,311.87650208979693
-1,k_leak,5613.777037616344,0.22006099729099904,True,379,6822.822889843956,6,311.87650208979693
-1,alph_leak,5613.777037616344,0.5021456075422005,True,379,6822.822889843956,6,311.87650208979693
-1,eps_leak1,5613.777037616344,31.22944062633444,True,379,6822.822889843956,6,311.87650208979693
-1,eps_leak2,5613.777037616344,0.00011536001519160273,True,379,6822.822889843956,6,311.87650208979693
-1,w_cnov,5613.777037616344,0.9940016906307795,True,379,6822.822889843956,6,311.87650208979693
-1,lambda_N,4850.86979290176,0.522728518603085,True,857,13901.349156038836,7,269.49276627232
-1,beta_1,4850.86979290176,1.1650492237529655,True,857,13901.349156038836,7,269.49276627232
-1,epsilon,4850.86979290176,4.0920185034713305e-06,True,857,13901.349156038836,7,269.49276627232
-1,k_leak,4850.86979290176,1.0,True,857,13901.349156038836,7,269.49276627232
-1,alph_leak,4850.86979290176,0.48572636679905024,True,857,13901.349156038836,7,269.49276627232
-1,eps_leak1,4850.86979290176,11.76051654599364,True,857,13901.349156038836,7,269.49276627232
-1,eps_leak2,4850.86979290176,0.00020476736117271883,True,857,13901.349156038836,7,269.49276627232
-1,w_cnov,4850.86979290176,0.97649300984773,True,857,13901.349156038836,7,269.49276627232
-1,lambda_N,5852.014608288342,0.5353275511925495,True,401,7313.750404937193,8,325.11192268268564
-1,beta_1,5852.014608288342,1.0300789614015244,True,401,7313.750404937193,8,325.11192268268564
-1,epsilon,5852.014608288342,1.992481949032855e-05,True,401,7313.750404937193,8,325.11192268268564
-1,k_leak,5852.014608288342,0.9999825597652428,True,401,7313.750404937193,8,325.11192268268564
-1,alph_leak,5852.014608288342,0.49577315635980274,True,401,7313.750404937193,8,325.11192268268564
-1,eps_leak1,5852.014608288342,78.24310103545352,True,401,7313.750404937193,8,325.11192268268564
-1,eps_leak2,5852.014608288342,0.00014637199349585003,True,401,7313.750404937193,8,325.11192268268564
-1,w_cnov,5852.014608288342,0.9999999539865544,True,401,7313.750404937193,8,325.11192268268564
-1,lambda_N,5620.237254648445,0.42696323923418833,True,366,6674.6705120597035,9,312.2354030360247
-1,beta_1,5620.237254648445,1.5049521088410396,True,366,6674.6705120597035,9,312.2354030360247
-1,epsilon,5620.237254648445,0.00037971649137807917,True,366,6674.6705120597035,9,312.2354030360247
-1,k_leak,5620.237254648445,0.7203951092333779,True,366,6674.6705120597035,9,312.2354030360247
-1,alph_leak,5620.237254648445,0.5003641892270523,True,366,6674.6705120597035,9,312.2354030360247
-1,eps_leak1,5620.237254648445,5.009429180396872,True,366,6674.6705120597035,9,312.2354030360247
-1,eps_leak2,5620.237254648445,0.00033980873376721304,True,366,6674.6705120597035,9,312.2354030360247
-1,w_cnov,5620.237254648445,0.8191290032605032,True,366,6674.6705120597035,9,312.2354030360247
