resampling_id,train_rss,train_mse,train_nmse
0,0.0001403800958994517,7.388426099971141e-06,0.017055577516297896
1,0.0001522058355255652,8.010833448713957e-06,0.01776109943233813
2,0.00015409437079762998,8.110230041980524e-06,0.017602621852692492
3,0.000149696727118488,7.878775111499368e-06,0.01711758760445593
4,0.0001512387707346821,7.959935301825373e-06,0.017276668131425817
5,0.00015512587309986358,8.164519636834925e-06,0.021265071078796053
6,0.0001521235836599465,8.00650440315508e-06,0.017757362209874016
7,0.00015488578911215754,8.151883637481976e-06,0.01783175829434313
8,0.00015195610354691152,7.997689660363763e-06,0.017353220255130676
9,0.00014802560204811157,7.790821160426925e-06,0.016950576514723596
10,0.00014864813389907526,7.823585994688173e-06,0.017012297148133924
11,0.0001482780416509887,7.804107455315195e-06,0.01697554267699541
12,0.00015432259093703984,8.122241628265254e-06,0.017834045028393666
13,0.00013205317812768703,6.9501672698782645e-06,0.015561553189317845
14,0.00013632952644568186,7.175238233983256e-06,0.016225055566581072
15,0.00014359747823251267,7.5577620122375094e-06,0.017456492916046517
16,0.00010279500818138484,5.410263588493939e-06,0.014365028264751768
17,0.00014497230377977151,7.630121251566921e-06,0.018764299164401067
18,0.00015310260768498739,8.05803198342039e-06,0.02120253742443785
19,0.00014920647344517676,7.85297228658825e-06,0.01986379996657997
