resampling_id,shift,coef
0,-0.336085583530508,0.04914204387129524
1,-0.32849276700748364,0.048230000678813736
2,-0.31631620401012367,0.04676736143869927
3,-0.31042910605351576,0.046060207828636984
4,-0.31203467836758914,0.04625306792141639
5,-0.32026876379064867,0.047242139833485
6,-0.32862559227968047,0.04824595554680356
7,-0.32305960825755947,0.04757737389183496
8,-0.3128909836017616,0.0463559266375654
9,-0.30893057189371403,0.045880205075376206
10,-0.3094657626650718,0.04594449177296934
11,-0.3091446482022571,0.04590591975441346
12,-0.3248792568801371,0.04779594866364707
13,-0.3178271496567043,0.04694885505006138
14,-0.3199195570444636,0.04720019339178434
15,-0.32023348251929434,0.047237901874716555
16,-0.3544133809806588,0.05026057322501833
17,-0.3189630734296408,0.047443834045274774
18,-0.32043243226243007,0.04751100692768329
19,-0.3207837443144203,0.04772861472482442
