resampling_id,train_rss,train_mse,train_nmse
0,0.00012420989090834467,6.537362679386561e-06,0.01509096719947783
1,0.00013443288066146395,7.075414771655998e-06,0.015687149918787852
2,0.00013703205116633146,7.212213219280603e-06,0.015653546368332626
3,0.0001329812292742637,6.999012067066511e-06,0.015206196459116281
4,0.0001344289532565861,7.0752080661361104e-06,0.015356408951136756
5,0.0001378114588861374,7.253234678217758e-06,0.018891564702425315
6,0.00013432735761699326,7.069860927210172e-06,0.015680011517689926
7,0.00013742288012461953,7.23278316445366e-06,0.01582128093572374
8,0.00013509590005869227,7.110310529404856e-06,0.015427803520638887
9,0.00013139795447418434,6.915681814430755e-06,0.015046526076407496
10,0.0001319891313331931,6.946796385957532e-06,0.015105728297194074
11,0.00013163785476089007,6.9283081453100035e-06,0.015070498615441573
12,0.00013675097873938705,7.19741993365195e-06,0.015803409583177094
13,0.00012354707098692017,6.50247742036422e-06,0.014559167327940938
14,0.00012020892803152985,6.326785685869992e-06,0.014306486553283957
15,0.00012640244236668396,6.652760124562314e-06,0.015366170540767903
16,8.91817544429374e-05,4.693776549628284e-06,0.012462652087272673
17,0.00013219677486511465,6.957724992900771e-06,0.01711071540882908
18,0.0001351144912893795,7.111289015230499e-06,0.01871143869764315
19,0.00012998970503323902,6.841563422802053e-06,0.017305479037702316
